0.000000,0.002035,0.002064,0.002037,0.002632,-0.017466
1.000000,0.003344,0.001615,0.001715,0.003020,0.006167
2.000000,0.004591,0.001329,0.001905,0.002833,0.001489
3.000000,0.000414,0.000983,0.001431,0.001902,-0.010847
4.000000,-0.002185,0.001899,0.002053,0.002473,0.009731
5.000000,0.004119,0.003077,0.002465,0.003002,0.014053
6.000000,0.003435,0.003390,0.002651,0.002940,0.002751
7.000000,0.002698,0.003644,0.002609,0.002403,-0.002200
8.000000,0.005892,0.003153,0.002566,0.002292,0.005125
9.000000,0.003982,0.000899,0.002479,0.002364,0.000183
10.000000,0.003278,0.003698,0.002881,0.002591,0.010532
11.000000,0.002511,0.002973,0.002294,0.002134,-0.001084
12.000000,0.002263,0.002480,0.001905,0.002097,-0.003442
13.000000,0.001709,0.003800,0.002392,0.002221,0.002356
14.000000,0.002539,0.003261,0.002580,0.002455,0.004335
15.000000,0.003474,0.003376,0.003226,0.002769,0.015205
16.000000,0.003300,0.002906,0.003148,0.002736,-0.001955
17.000000,0.006217,0.004240,0.003942,0.003152,0.011144
18.000000,0.006693,0.004201,0.003677,0.003111,0.004738
19.000000,0.004914,0.003727,0.002313,0.002895,-0.004562
20.000000,0.001767,0.002621,0.003160,0.002794,-0.000528
21.000000,-0.001787,0.000757,0.001865,0.001782,-0.019725
22.000000,-0.004231,0.000993,0.001737,0.001601,-0.001077
23.000000,-0.004032,0.001331,0.002566,0.002038,0.005733
24.000000,-0.005455,-0.000271,0.001495,0.001630,-0.011679
25.000000,-0.000247,0.000760,0.002068,0.002404,0.025517
26.000000,0.001858,0.000036,0.001471,0.002110,-0.009204
27.000000,0.004688,0.000228,0.002234,0.002704,0.013072
28.000000,0.003120,-0.000456,0.001872,0.002299,-0.002108
29.000000,0.003547,-0.000954,0.001386,0.001224,-0.009542
30.000000,-0.000671,-0.000459,0.001081,0.001953,0.004429
31.000000,0.000213,0.001036,0.000896,0.001588,-0.004784
32.000000,-0.004544,0.000072,0.000532,0.001182,-0.010714
33.000000,-0.007673,-0.002277,-0.000473,0.000952,-0.017751
34.000000,-0.004126,-0.000290,-0.000280,0.000900,0.008190
35.000000,-0.007823,-0.004247,-0.001743,-0.000037,-0.014055
36.000000,-0.007271,-0.003529,-0.001747,-0.000196,-0.002024
37.000000,-0.001803,-0.003174,-0.001473,0.000432,0.016623
38.000000,0.002614,-0.002529,-0.001493,0.000405,0.004338
39.000000,-0.001236,-0.002681,-0.001818,0.000030,-0.011064
40.000000,-0.001661,-0.004742,-0.002600,-0.000860,-0.016180
41.000000,-0.000775,-0.004023,-0.001494,-0.000744,0.002407
42.000000,-0.004507,-0.003155,-0.001542,-0.000697,-0.002036
43.000000,-0.004856,-0.001121,-0.001699,-0.000689,0.002591
44.000000,0.000146,-0.000545,-0.000417,-0.000369,0.013948
45.000000,0.003199,0.000769,-0.001739,-0.000906,-0.000912
46.000000,0.000922,0.000074,-0.001728,-0.001140,-0.008979
47.000000,0.000924,-0.001791,-0.002483,-0.001579,-0.002027
48.000000,0.005828,0.000486,-0.001022,-0.000833,0.027110
49.000000,-0.001206,-0.000530,-0.001606,-0.001389,-0.021225
50.000000,-0.001465,0.000867,-0.001937,-0.001444,-0.002203
51.000000,-0.000516,0.000203,-0.001910,-0.000928,-0.004235
52.000000,-0.001258,-0.000167,-0.001661,-0.001083,-0.005737
53.000000,-0.008845,-0.001508,-0.001315,-0.001635,-0.010823
54.000000,-0.004000,-0.002603,-0.001574,-0.001146,0.002997
55.000000,-0.005931,-0.003698,-0.001464,-0.002392,-0.011854
56.000000,-0.003650,-0.002083,-0.001005,-0.001846,0.007167
57.000000,-0.003633,-0.002446,-0.002119,-0.002470,-0.005654
58.000000,0.000150,-0.004347,-0.001931,-0.002130,0.008094
59.000000,-0.001389,-0.002695,-0.001612,-0.001969,-0.004698
60.000000,0.003192,-0.001369,-0.000251,-0.001748,0.011052
61.000000,-0.001131,-0.002390,-0.001094,-0.002070,-0.014448
62.000000,0.000000,-0.001817,-0.000992,-0.001713,0.000000
63.000000,-0.003060,-0.001455,-0.001482,-0.001361,-0.007208
64.000000,-0.002998,-0.002194,-0.002399,-0.001781,-0.004388
65.000000,-0.003913,-0.000360,-0.002029,-0.001096,0.006480
66.000000,0.000604,-0.000263,-0.001173,-0.000758,0.008136
67.000000,0.001281,0.000641,-0.000903,-0.001199,0.003386
