0.000000,0.006900,-0.002660,0.002633,0.006089,0.011369
1.000000,0.006339,-0.001206,0.002305,0.005653,0.003472
2.000000,0.001762,-0.002341,0.001650,0.005590,-0.012206
3.000000,-0.000881,-0.000176,0.001206,0.005384,-0.006159
4.000000,0.000702,0.001057,0.000573,0.004968,0.007036
5.000000,-0.000348,0.003276,0.001190,0.005308,0.006116
6.000000,0.003947,0.005143,0.001905,0.006242,0.024948
7.000000,0.006897,0.004330,0.002076,0.005351,0.002546
8.000000,0.007790,0.003455,0.001727,0.002375,-0.001696
9.000000,0.006552,0.003627,0.001507,0.002586,0.000849
10.000000,0.000000,-0.000174,-0.001417,0.001698,-0.026645
11.000000,-0.008682,-0.002367,-0.001787,0.000748,-0.018462
12.000000,-0.004803,0.001047,-0.000647,0.001449,0.021940
13.000000,-0.005508,0.001141,0.000482,0.001184,-0.005222
14.000000,-0.004633,0.000959,0.001008,0.000702,0.005222
15.000000,0.000869,0.000435,0.001855,0.000938,0.000868
16.000000,0.005772,-0.001455,0.001844,0.000785,0.006053
17.000000,0.004803,0.000000,0.002165,0.001384,0.017094
18.000000,0.005338,-0.000085,0.001685,0.001123,-0.002546
19.000000,0.003954,-0.000340,0.001644,0.000891,-0.001701
20.000000,0.009320,0.005094,0.002460,0.000753,0.027698
21.000000,-0.000345,0.002714,0.000173,-0.000287,-0.042272
22.000000,-0.004110,0.000347,0.000697,-0.000316,-0.001729
23.000000,-0.007973,-0.001318,-0.000088,-0.000118,-0.021864
24.000000,0.016492,0.010223,0.005591,0.004080,0.120628
25.000000,0.007315,0.008317,0.004376,0.004009,-0.018190
26.000000,0.011249,0.005452,0.001999,0.003047,-0.022600
27.000000,0.007971,0.001930,0.000965,0.002087,-0.018122
28.000000,0.013999,0.003013,0.001464,0.002127,0.008278
29.000000,-0.009962,0.003265,0.001463,0.002184,0.000824
30.000000,-0.010486,-0.001585,0.001755,0.001112,-0.020808
31.000000,0.000000,0.005625,0.004169,0.001990,0.029828
32.000000,-0.004880,0.001545,0.000946,0.000980,-0.042524
33.000000,-0.005516,0.004241,0.001462,0.001355,0.005098
34.000000,-0.003658,-0.006810,0.001707,0.001458,0.010118
35.000000,-0.005456,-0.007971,0.000173,0.000260,-0.029802
36.000000,-0.013682,-0.006841,-0.000694,-0.000948,-0.011300
37.000000,0.000680,-0.002100,-0.000085,-0.000057,0.029287
38.000000,-0.004977,-0.005247,-0.001117,-0.000773,-0.023187
39.000000,-0.000841,-0.002249,0.000508,0.000225,0.030798
40.000000,0.006128,0.000336,-0.000625,0.001282,0.005042
41.000000,0.010556,-0.001563,0.002031,0.002258,0.010838
42.000000,0.007498,0.004089,0.002817,0.001994,0.013998
43.000000,0.014412,0.004717,0.004479,0.002547,0.011382
