1.000000,0.022990,0.005375,0.003693,0.003487,0.004410,0.010844,0.018267,-0.000028,0.022870,0.001658,0.000000
1.000000,0.014238,0.009561,0.002704,0.002278,0.004820,0.010812,0.018829,-0.001105,0.023344,0.002981,0.000000
1.000000,0.010085,0.018408,0.004925,0.003330,0.005262,0.010377,0.018571,0.000034,0.021649,-0.002101,0.000000
1.000000,-0.025885,0.008199,0.002032,0.001810,0.004378,0.010813,0.020362,0.000469,0.023416,0.000488,0.000000
1.000000,0.003455,0.004976,0.002738,0.001773,0.003911,0.011066,0.020611,-0.000762,0.022137,0.001358,0.000000
1.000000,0.018727,0.004124,0.004749,0.001781,0.004203,0.011140,0.021070,-0.001909,0.020739,0.001587,0.000000
1.000000,-0.020619,-0.002848,0.003357,-0.000041,0.003456,0.011136,0.022065,-0.002497,0.021054,0.002716,0.000000
1.000000,0.007547,-0.003355,0.007527,0.002210,0.002576,0.011197,0.021659,-0.003068,0.021426,0.002754,0.000000
1.000000,0.002682,0.002358,0.005279,0.002260,0.001788,0.011879,0.021272,-0.004845,0.020510,0.005572,0.000000
1.000000,0.003209,0.002309,0.003643,0.002589,0.002860,0.011886,0.020393,-0.004650,0.020477,0.003701,0.000000
1.000000,-0.007234,-0.002883,0.000620,0.002157,0.002532,0.011754,0.021999,-0.002487,0.019145,0.004681,0.000000
1.000000,0.009367,0.003114,0.000133,0.001418,0.001563,0.011471,0.021732,-0.002125,0.017964,0.002625,0.000000
1.000000,0.004518,0.002508,-0.000423,0.002251,0.002079,0.011255,0.021639,-0.001708,0.017800,0.002151,0.000000
1.000000,-0.002921,0.001388,0.001873,0.001953,0.001831,0.011720,0.022220,-0.004163,0.016439,0.005720,0.000000
1.000000,0.000266,0.000799,0.001554,0.002146,0.001700,0.011696,0.021211,-0.004738,0.015335,0.004372,0.000000
1.000000,0.020006,0.006247,0.001682,0.003216,0.001748,0.012250,0.022508,-0.005748,0.018170,0.007683,0.000000
1.000000,-0.005488,0.003276,0.003195,0.003276,0.001038,0.011980,0.023778,-0.003796,0.020539,0.005988,0.000000
1.000000,0.006270,0.003626,0.003067,0.005297,0.002496,0.011837,0.026618,-0.002861,0.016532,0.008651,0.000000
1.000000,0.001301,0.004471,0.002929,0.004104,0.002483,0.012062,0.025567,-0.003246,0.016411,0.009400,0.000000
1.000000,-0.010983,0.002221,0.001510,0.002576,0.002229,0.012336,0.023060,-0.002238,0.018792,0.007685,0.000000
1.000000,0.013062,0.000832,0.003540,0.002080,0.002618,0.012521,0.023755,-0.003016,0.016152,0.006426,0.000000
1.000000,-0.007817,0.000367,0.001821,0.000977,0.001553,0.012256,0.024366,-0.003804,0.015833,0.005744,0.000000
