0.000000,0.008337,0.002594,0.001297,0.002764,0.000692
1.000000,0.016883,0.003320,0.002654,0.002715,0.017153
2.000000,0.015219,0.002891,0.001901,0.002148,0.002717
3.000000,0.014009,0.005933,0.003431,0.002144,0.012808
4.000000,0.006272,0.006660,0.003835,0.001911,-0.002011
5.000000,0.003431,0.005884,0.002654,0.001484,-0.013514
6.000000,0.000000,0.008442,0.002013,0.001389,0.000000
7.000000,-0.003283,0.005968,0.001363,0.000814,-0.013699
8.000000,-0.003923,0.005043,0.002235,0.000994,0.009609
9.000000,-0.003657,0.001307,0.003102,0.000901,-0.000683
10.000000,0.003373,0.003402,0.002998,0.001999,0.021637
11.000000,0.007215,0.003608,0.003464,0.002972,0.019212
12.000000,0.011784,0.004250,0.003571,0.002684,0.009144
13.000000,0.009732,0.002904,0.004419,0.003255,-0.000650
14.000000,0.012711,0.004527,0.005593,0.004065,0.014212
15.000000,0.005020,0.004196,0.005040,0.003168,-0.016818
16.000000,-0.000921,0.003147,0.005794,0.002391,-0.010492
17.000000,-0.000390,0.005697,0.005832,0.002808,0.011796
18.000000,0.000000,0.004866,0.004955,0.003112,0.001302
19.000000,0.002042,0.007377,0.004342,0.004527,0.024423
20.000000,0.001559,0.003290,0.003346,0.003095,-0.019231
21.000000,-0.001987,-0.001454,0.001077,0.001824,-0.028226
22.000000,-0.001176,-0.000783,0.001734,0.002119,0.015852
23.000000,-0.000652,-0.000326,0.001289,0.002837,0.003924
24.000000,-0.006977,-0.002468,0.001030,0.002906,-0.007206
25.000000,-0.003526,-0.000983,0.001607,0.003032,-0.001974
26.000000,0.000797,-0.000595,0.001276,0.003665,-0.006609
27.000000,-0.001183,-0.001180,0.002259,0.003495,0.005950
28.000000,0.000391,-0.000130,0.002368,0.003260,0.011796
29.000000,-0.000132,-0.003554,0.001911,0.001710,-0.009820
30.000000,-0.001057,-0.002291,0.000499,0.001467,-0.006601
31.000000,0.002373,0.001585,0.000066,0.001246,0.010540
32.000000,-0.003458,-0.002320,-0.001552,0.000382,-0.023203
33.000000,-0.006893,-0.003251,-0.001788,-0.000224,-0.005380
34.000000,-0.002916,-0.001524,-0.001996,0.000178,0.010064
35.000000,-0.006461,-0.003759,-0.002371,-0.000182,-0.024326
36.000000,-0.004775,-0.001201,-0.000898,0.000450,0.018971
37.000000,0.002135,-0.000661,-0.000920,0.001285,0.011345
38.000000,0.007803,0.000455,0.000162,0.001730,0.022959
39.000000,0.006696,0.001890,-0.000832,0.001904,0.004529
40.000000,0.009223,0.001381,-0.000455,0.000793,-0.011688
41.000000,0.017100,0.006163,0.003874,0.002098,0.058355
42.000000,0.017645,0.009890,0.003785,0.002262,0.014072
43.000000,0.014023,0.010913,0.003831,0.002445,0.004848
44.000000,0.010807,0.008751,0.003614,0.001587,-0.011554
45.000000,0.011548,0.010385,0.003313,0.001881,-0.007983
46.000000,-0.000123,0.008488,0.003644,0.002231,0.000000
47.000000,-0.003061,0.007292,0.003315,0.001817,-0.000617
48.000000,-0.008144,0.002940,0.001697,0.001088,-0.020568
49.000000,-0.004328,0.003239,0.002565,0.000525,0.007528
50.000000,-0.004111,0.003718,0.002550,0.000936,-0.006899
51.000000,-0.006390,-0.003256,0.001453,0.001497,-0.011393
52.000000,-0.006521,-0.004791,0.002550,0.000926,-0.001274
53.000000,-0.002790,-0.005467,0.002723,0.000732,-0.001914
54.000000,-0.007255,-0.005791,0.001480,0.000479,-0.014796
55.000000,0.001380,-0.001366,0.004510,0.001754,0.036275
56.000000,0.003158,-0.001616,0.003436,0.001891,-0.002503
57.000000,0.002155,-0.002183,0.002555,0.001483,-0.006285
58.000000,0.002916,0.000063,0.001501,0.001152,0.001890
59.000000,0.002448,-0.002404,0.000418,0.000909,-0.017138
60.000000,-0.005834,-0.002227,0.000746,0.000957,-0.005135
61.000000,-0.005462,-0.001152,-0.002204,0.000585,-0.000644
62.000000,-0.003819,-0.000832,-0.002811,0.001422,0.001930
63.000000,-0.003556,-0.000320,-0.002893,0.001709,0.003208
64.000000,0.003553,0.003001,-0.001395,0.001987,0.018407
65.000000,0.004329,-0.000753,-0.001059,0.002756,-0.001259
66.000000,0.004457,-0.000503,-0.001059,0.002123,0.000000
67.000000,0.002046,-0.000887,-0.001535,0.001408,-0.010127
68.000000,0.002420,-0.000568,-0.000253,0.000811,0.005076
69.000000,-0.006650,-0.001548,-0.001976,-0.000238,-0.026942
70.000000,-0.006529,-0.001100,-0.001664,0.000130,-0.000650
71.000000,-0.004200,0.000129,-0.000512,-0.001427,0.011643
72.000000,0.001521,0.001783,0.000476,-0.001280,0.018478
73.000000,0.000253,0.001336,0.000508,-0.001484,-0.001263
74.000000,0.002584,-0.002033,0.000484,-0.001608,-0.015287
75.000000,0.001038,-0.002745,-0.001749,-0.001621,-0.008379
