1.000000,0.023933,0.007013,0.007504,0.000921,0.003915,0.013535,0.001988,0.023509,0.017738,-0.020905,0.000000
1.000000,0.013423,0.009279,0.003321,0.001489,0.003046,0.013467,0.002984,0.021525,0.018513,-0.018580,0.000000
1.000000,0.026966,0.016355,0.004649,0.002461,0.004312,0.013859,0.003576,0.020849,0.017071,-0.016631,0.000000
1.000000,-0.007818,0.017628,0.001982,0.002206,0.003709,0.013797,0.003288,0.020701,0.016689,-0.017059,0.000000
1.000000,-0.017816,0.007738,0.002836,0.001281,0.002297,0.016067,0.005502,0.014603,0.012390,-0.011557,0.000000
1.000000,-0.008693,0.001213,0.004113,0.000812,0.002389,0.015677,0.006799,0.015280,0.011997,-0.010083,0.000000
1.000000,-0.020353,-0.005543,0.001868,-0.000103,0.001856,0.015957,0.008828,0.011393,0.012135,-0.005958,0.000000
1.000000,0.004104,-0.010115,0.003120,0.000411,0.001040,0.015932,0.009017,0.011528,0.012011,-0.006237,0.000000
1.000000,-0.010292,-0.010610,0.003509,0.002293,0.000231,0.016422,0.008465,0.010484,0.011106,-0.004962,0.000000
1.000000,0.020479,-0.002951,0.002393,0.003825,0.000226,0.016505,0.011096,0.009643,0.010974,0.000289,0.000000
1.000000,-0.008141,-0.002841,-0.000814,0.003345,0.000342,0.016716,0.009383,0.006813,0.012551,-0.000449,0.000000
1.000000,0.026220,0.006474,0.000466,0.001893,0.001148,0.016828,0.010990,0.007113,0.013168,-0.001712,0.000000
1.000000,0.039042,0.013462,0.001673,0.003161,0.002198,0.017724,0.011683,0.005333,0.016550,0.004811,0.000000
1.000000,0.010159,0.017552,0.003471,0.002726,0.002628,0.017125,0.010645,0.008120,0.018482,0.000162,0.000000
1.000000,0.029258,0.019308,0.008178,0.005507,0.003580,0.017169,0.006812,0.006423,0.015086,-0.004473,0.000000
1.000000,0.006726,0.022281,0.009720,0.006917,0.003782,0.017046,0.006958,0.006525,0.014259,-0.003929,0.000000
1.000000,0.013317,0.019700,0.013087,0.007478,0.004294,0.017252,0.006346,0.005502,0.013156,-0.003999,0.000000
1.000000,-0.005427,0.010807,0.012134,0.007627,0.004319,0.017504,0.003028,0.004234,0.017363,-0.006640,0.000000
1.000000,0.009627,0.010700,0.014126,0.008818,0.006237,0.017284,0.005072,0.006455,0.019336,-0.005559,0.000000
1.000000,-0.005404,0.003768,0.011538,0.006966,0.006396,0.017037,0.004196,0.006397,0.018415,-0.006534,0.000000
1.000000,0.003606,0.003144,0.012712,0.005949,0.006468,0.016590,0.003974,0.007915,0.022209,-0.004410,0.000000
1.000000,0.010740,0.002628,0.011164,0.005815,0.004984,0.016492,0.003397,0.008879,0.024277,-0.002807,0.000000
1.000000,-0.036258,-0.003538,0.003634,0.002654,0.003319,0.017244,0.003851,0.010583,0.027659,-0.001231,0.000000
1.000000,0.017689,-0.001925,0.004387,0.003929,0.003280,0.017241,0.004136,0.011554,0.027979,-0.001487,0.000000
1.000000,0.001208,-0.000603,0.001583,0.004880,0.004199,0.017276,0.004085,0.011475,0.028029,-0.001482,0.000000
1.000000,-0.003024,-0.001929,0.000608,0.005164,0.004814,0.017349,0.004072,0.010782,0.027000,-0.001467,0.000000
1.000000,0.003628,-0.003351,-0.000361,0.006363,0.004865,0.017395,0.005270,0.010482,0.025580,0.000446,0.000000
1.000000,-0.008485,0.002203,-0.000667,0.005733,0.004862,0.017447,0.005492,0.011217,0.025700,-0.000961,0.000000
1.000000,0.025242,0.003714,0.000894,0.007510,0.006176,0.018633,0.009395,0.013417,0.023959,0.004910,0.000000
1.000000,0.018230,0.007118,0.003258,0.007398,0.005730,0.018614,0.009382,0.013236,0.024086,0.004783,0.000000
1.000000,0.043336,0.016390,0.007231,0.009972,0.006376,0.018041,0.010073,0.010567,0.013468,-0.000022,0.000000
