0.000000,0.003599,-0.001085,0.000737,0.000808,-0.002393
1.000000,0.004616,0.000266,-0.000159,0.001042,0.003189
2.000000,0.004607,-0.000667,-0.000414,0.000795,-0.009598
3.000000,0.001568,-0.000938,-0.000867,0.000864,-0.005103
4.000000,-0.002458,-0.000483,-0.000495,0.000725,0.001614
5.000000,0.000850,0.002224,0.000133,0.000941,0.014147
6.000000,0.001796,0.003206,0.000622,0.001005,0.007920
7.000000,0.003873,0.004240,0.001009,0.000798,0.000789
8.000000,0.004789,0.003178,0.001318,0.000450,-0.000526
9.000000,0.003094,0.000318,0.000146,0.000390,-0.006858
10.000000,0.001163,0.001006,-0.000040,0.000827,0.004490
11.000000,0.000420,0.001108,0.000687,0.000263,0.004207
12.000000,0.002610,0.003242,0.001287,0.000805,0.011739
13.000000,0.002664,0.003726,0.001394,0.000664,-0.000259
14.000000,0.004191,0.003643,0.001580,0.000884,0.000778
15.000000,0.004275,0.002719,0.002472,0.000995,0.004913
16.000000,0.002140,0.001280,0.002243,0.000841,-0.006469
17.000000,0.001653,0.002132,0.003186,0.001383,0.009302
18.000000,0.003089,0.002876,0.003027,0.001838,0.006920
19.000000,0.004359,0.004275,0.002296,0.001522,0.007127
20.000000,0.005244,0.004760,0.002883,0.001560,0.009340
21.000000,0.005530,0.003835,0.002472,0.001736,-0.005038
22.000000,0.004174,0.002914,0.003078,0.001829,0.002522
23.000000,0.002891,0.002990,0.003358,0.001926,0.000504
24.000000,0.002871,0.003615,0.003629,0.002258,0.007025
25.000000,0.001302,0.003273,0.002996,0.002739,0.001499
26.000000,0.002709,0.004120,0.002700,0.002869,0.001995
27.000000,0.001155,0.002665,0.002398,0.003012,-0.005245
28.000000,0.000603,0.001747,0.002312,0.002601,-0.002256
29.000000,-0.002769,0.000051,0.002163,0.001548,-0.009837
30.000000,-0.001403,-0.000050,0.002355,0.001905,0.008330
31.000000,0.000348,0.001529,0.002682,0.002157,0.010751
32.000000,0.000999,0.001077,0.001995,0.002411,-0.001992
33.000000,0.001401,0.001002,0.001996,0.002573,-0.000249
34.000000,0.004611,0.000921,0.002268,0.002726,0.006212
35.000000,0.002150,0.000374,0.001823,0.002122,-0.003971
36.000000,0.001091,0.000720,0.002420,0.002040,0.005456
37.000000,0.003115,0.002057,0.002361,0.002285,0.008129
38.000000,0.005798,0.003599,0.002673,0.002741,0.013161
39.000000,0.004604,0.004607,0.002329,0.002977,0.000242
40.000000,0.007469,0.004810,0.002380,0.003173,0.010355
41.000000,0.007190,0.004141,0.002835,0.003168,0.004065
42.000000,0.003743,0.003429,0.002253,0.002473,-0.009108
43.000000,-0.001020,0.002389,0.001695,0.002127,-0.010651
