0.000000,0.001185,0.001348,0.000794,0.000343,-0.001967
1.000000,0.000554,0.001112,0.000536,0.000464,-0.003155
2.000000,-0.000315,0.001388,0.000794,0.000316,0.003155
3.000000,0.000526,0.001031,0.000516,0.000158,-0.002365
4.000000,-0.001736,0.000159,0.000298,0.000093,-0.004350
5.000000,-0.000789,0.000198,0.000497,0.000185,0.002771
6.000000,0.000000,0.000277,0.000636,0.000424,0.000790
7.000000,-0.001185,-0.000750,0.000358,0.000265,-0.002768
8.000000,-0.000712,-0.000093,0.000338,0.000332,0.000000
9.000000,0.000237,-0.000750,0.000517,0.000345,0.000392
10.000000,0.000710,-0.000039,0.000654,0.000516,0.005137
11.000000,0.000237,0.000118,0.000615,0.000397,-0.001577
12.000000,0.000237,-0.000474,0.000457,0.000371,-0.002765
13.000000,0.000948,0.000118,0.000575,0.000383,0.003554
14.000000,0.001027,0.000632,0.000395,0.000409,0.000788
15.000000,0.000237,0.000474,0.000336,0.000489,0.001185
16.000000,0.000000,0.000118,0.000198,0.000463,-0.002761
17.000000,0.000553,0.000395,-0.000177,0.000370,0.000000
18.000000,0.000689,0.000819,0.000363,0.000498,0.004236
19.000000,0.000472,0.000750,0.000000,0.000595,-0.000299
20.000000,-0.000395,-0.000079,-0.000059,0.000410,-0.003148
21.000000,0.000787,0.000394,0.000256,0.000541,0.003148
22.000000,0.003519,0.002036,0.000781,0.000983,0.013659
23.000000,0.001895,0.001292,0.000705,0.000814,-0.003884
24.000000,0.002265,0.001369,0.001000,0.000720,0.001551
25.000000,0.002973,0.001289,0.000882,0.000654,0.000392
26.000000,0.000941,0.000864,0.000491,0.000420,-0.007015
27.000000,-0.001096,0.001212,0.000803,0.000286,0.003475
28.000000,0.000280,0.001088,0.000953,0.000604,0.002996
29.000000,0.000078,0.001172,0.000961,0.000391,0.000544
30.000000,0.000388,0.001681,0.000801,0.000521,0.001940
31.000000,0.002178,0.001559,0.000977,0.000691,0.001936
32.000000,0.001870,0.000387,0.001211,0.000650,0.001932
33.000000,0.000729,0.000505,0.000898,0.000638,-0.002706
34.000000,0.001162,0.000620,0.000994,0.000874,0.002706
35.000000,0.002389,0.001388,0.001339,0.001050,0.008075
36.000000,0.001234,0.001706,0.001285,0.000896,-0.003837
37.000000,0.001538,0.001704,0.001458,0.001104,0.003454
38.000000,-0.001009,-0.000140,0.000474,0.000589,-0.015444
39.000000,-0.000309,0.000426,0.000799,0.000783,0.006206
40.000000,-0.001615,0.000387,0.001034,0.000663,0.001546
41.000000,-0.001776,-0.000271,0.000644,0.000561,-0.004644
42.000000,-0.001693,-0.000077,0.000155,0.000782,0.003871
43.000000,0.002167,0.000579,0.000542,0.000792,0.003857
44.000000,0.000926,0.000308,0.000464,0.000766,0.000000
45.000000,-0.000464,-0.001039,0.000174,0.000546,-0.005403
46.000000,0.000233,-0.000772,0.000467,0.000599,-0.001162
47.000000,-0.001396,-0.001544,0.000080,0.000457,-0.004271
48.000000,-0.002245,-0.000039,-0.000089,0.000303,-0.000389
49.000000,-0.002245,-0.000660,-0.000117,0.000313,0.000000
50.000000,-0.001357,-0.000910,-0.000262,0.000386,-0.000962
51.000000,-0.001634,-0.000701,-0.000486,0.000196,-0.002548
52.000000,-0.000467,-0.000932,-0.000504,-0.000207,0.001561
53.000000,0.000078,-0.001084,-0.000252,0.000000,0.002337
54.000000,0.000078,-0.001084,-0.000388,-0.000052,0.000000
55.000000,0.000270,-0.000543,-0.000791,-0.000065,0.000000
56.000000,0.000780,-0.000427,-0.000600,0.000169,0.000000
57.000000,0.000078,-0.000195,-0.000870,-0.000012,-0.001947
58.000000,-0.000078,0.000000,-0.000019,-0.000060,0.001558
59.000000,0.001859,0.000968,0.000154,0.000245,0.009684
60.000000,0.001363,0.000817,-0.000047,0.000098,-0.002478
61.000000,0.001164,0.000972,0.000136,0.000000,-0.000998
62.000000,0.001166,0.000622,-0.000155,-0.000129,-0.001936
63.000000,0.001628,0.000775,-0.000154,0.000090,0.003868
64.000000,-0.000309,0.000775,-0.000154,0.000000,0.000000
65.000000,-0.000742,0.000311,-0.000116,-0.000424,-0.004644
66.000000,-0.000465,0.000350,-0.000039,-0.000283,0.000388
67.000000,0.000310,0.000738,0.000272,-0.000334,0.001937
68.000000,0.000232,0.000930,0.000465,0.000297,0.003477
69.000000,-0.000386,-0.000348,0.000310,-0.000013,-0.003090
70.000000,0.001730,0.000494,0.000656,0.000134,0.005940
71.000000,0.001006,0.000270,0.000621,0.000181,-0.003236
72.000000,0.000077,0.000194,0.000408,-0.000039,-0.002704
73.000000,-0.000618,-0.000193,0.000291,-0.000167,0.000000
74.000000,0.001311,0.000462,0.000619,0.000051,0.006555
75.000000,-0.000031,0.000850,0.000580,0.000206,-0.000769
76.000000,0.002302,0.001654,0.001002,0.000525,0.008426
77.000000,0.002308,0.001193,0.000965,0.000579,-0.002673
78.000000,0.002919,0.001150,0.001040,0.000693,0.003055
79.000000,0.002824,0.002067,0.000860,0.000896,0.006081
80.000000,0.002902,0.001436,0.000965,0.000916,-0.000379
81.000000,0.000533,0.001417,0.000844,0.000887,-0.003418
82.000000,0.001524,0.001916,0.001055,0.000910,0.002280
83.000000,0.001822,0.002370,0.001088,0.000984,0.004544
84.000000,-0.000379,0.001222,0.000842,0.000820,-0.004923
85.000000,-0.001057,0.000923,0.000886,0.000694,-0.003766
86.000000,0.000835,0.000684,0.001169,0.000896,0.006041
87.000000,0.001437,0.001480,0.001336,0.001137,0.005289
88.000000,0.001505,0.001664,0.001407,0.001248,0.004886
89.000000,0.001739,0.000680,0.001374,0.000800,-0.003757
90.000000,0.002417,0.000680,0.001058,0.000870,-0.000376
