0.000000,0.011315,-0.000096,0.003613,0.000831,0.020171
1.000000,0.013913,0.002551,0.001300,0.001685,0.001792
2.000000,0.011649,0.002839,0.001537,0.001280,-0.002151
3.000000,0.010777,0.006726,0.002010,0.001516,0.016843
4.000000,0.006813,0.007453,0.001320,0.002404,-0.002591
5.000000,0.006517,0.008916,0.001605,0.003145,0.018692
6.000000,0.004835,0.009374,0.001072,0.003137,-0.006619
7.000000,0.006612,0.009130,0.002809,0.002378,0.006735
8.000000,0.005659,0.008218,0.002986,0.002864,0.012078
9.000000,0.005146,0.005979,0.002546,0.003312,-0.005158
10.000000,0.004350,0.005434,0.002669,0.004220,0.014717
11.000000,0.007702,0.006269,0.004410,0.002956,0.010141
12.000000,0.009558,0.008085,0.005462,0.003719,0.016015
13.000000,0.004500,0.005079,0.005902,0.003033,-0.013216
14.000000,0.007534,0.006340,0.006896,0.002993,0.010011
15.000000,0.007992,0.006171,0.007544,0.003127,0.017010
16.000000,0.002960,0.005331,0.007353,0.002492,-0.015020
17.000000,0.001976,0.005767,0.007449,0.003795,0.011095
18.000000,0.004510,0.004505,0.006361,0.003492,-0.000546
19.000000,0.001917,0.004725,0.005352,0.003273,-0.002956
20.000000,-0.001135,0.003429,0.004431,0.002922,0.001752
21.000000,-0.000155,0.001403,0.003836,0.003407,-0.010119
22.000000,-0.001910,0.000033,0.004059,0.003652,0.002319
23.000000,0.001286,0.002898,0.003989,0.004901,0.015431
24.000000,0.001311,0.001614,0.003977,0.005135,-0.002828
25.000000,0.010177,0.004521,0.005346,0.006536,0.046079
26.000000,0.012968,0.006407,0.005869,0.007037,0.003841
27.000000,0.011757,0.004924,0.005346,0.006607,-0.003737
28.000000,0.004042,0.002664,0.003584,0.005129,-0.023144
29.000000,0.009839,0.005575,0.005150,0.005426,0.026156
30.000000,0.000602,0.005389,0.004409,0.004751,-0.000104
31.000000,0.002614,0.007791,0.004597,0.005154,0.013901
32.000000,-0.003123,0.004317,0.002175,0.004145,-0.032425
33.000000,-0.002377,0.000833,0.001865,0.002937,-0.019412
34.000000,-0.003557,0.003141,0.002378,0.003698,0.020257
35.000000,-0.013356,-0.006377,-0.000928,0.001438,-0.049102
36.000000,-0.018680,-0.008033,-0.000813,0.001235,-0.012718
37.000000,-0.011232,-0.007177,-0.001127,0.001171,0.004816
38.000000,-0.006324,-0.004350,-0.000843,0.000939,0.005127
39.000000,-0.013897,-0.008727,-0.001576,0.000525,-0.017606
40.000000,-0.004461,-0.008909,-0.001760,-0.000030,-0.001925
41.000000,-0.000405,-0.009542,-0.000875,-0.000116,0.007566
42.000000,-0.003540,-0.007386,-0.001534,-0.001012,-0.010859
43.000000,0.002123,-0.002101,-0.000634,0.000543,0.033439
44.000000,0.009090,-0.002403,0.000369,0.000784,0.017229
45.000000,0.006995,0.001267,-0.002555,-0.000196,-0.012401
46.000000,0.005744,0.002670,-0.002681,0.000348,0.001313
47.000000,0.013542,0.005001,-0.001088,0.000916,0.028131
48.000000,0.012575,0.007349,0.001499,0.001887,0.028602
49.000000,0.007823,0.008457,-0.000135,0.001768,-0.006528
50.000000,0.010698,0.008847,-0.000031,0.001776,0.001973
51.000000,0.003317,0.004531,-0.002506,0.000927,-0.035592
52.000000,0.001292,0.007417,0.000016,0.001450,0.018007
53.000000,-0.007085,0.002745,0.000322,0.000492,-0.013287
54.000000,-0.002637,0.002593,0.000095,0.001110,0.015713
55.000000,0.001612,0.006155,0.003711,0.000348,0.023219
56.000000,0.011855,0.007586,0.005128,0.000741,0.015625
57.000000,0.007584,0.004438,0.004720,0.000754,-0.003349
58.000000,0.008342,0.000628,0.003988,0.001209,-0.009500
59.000000,0.005035,0.001199,0.004828,0.000310,-0.000821
60.000000,-0.006570,-0.002479,0.003184,-0.000847,-0.034805
61.000000,-0.016071,-0.002108,0.001211,-0.002373,-0.031879
62.000000,-0.018477,-0.005447,0.000985,-0.001805,-0.015381
63.000000,-0.017583,-0.004621,-0.000938,-0.001326,-0.005030
64.000000,-0.011631,-0.003298,-0.000353,-0.001036,0.028940
65.000000,-0.004040,-0.005305,0.000425,0.000706,0.003152
66.000000,-0.000132,-0.008101,-0.000258,0.000718,-0.012340
67.000000,0.000957,-0.008760,-0.002161,0.000226,-0.009938
68.000000,-0.006215,-0.011899,-0.005635,-0.001307,-0.040887
69.000000,-0.026380,-0.019006,-0.008903,-0.003117,-0.071887
70.000000,-0.019740,-0.011890,-0.007185,-0.001841,0.036350
71.000000,-0.022909,-0.011521,-0.006814,-0.003033,-0.028185
72.000000,-0.017913,-0.008478,-0.006962,-0.002169,0.015042
73.000000,-0.008985,-0.007600,-0.006110,-0.003159,0.003756
74.000000,0.011372,-0.007504,-0.005401,-0.002736,0.029899
75.000000,0.002168,-0.008786,-0.007046,-0.002645,-0.009670
76.000000,0.013252,-0.004828,-0.006465,-0.001781,0.027236
77.000000,0.009597,-0.004158,-0.006459,-0.002827,-0.003234
78.000000,0.005674,-0.001655,-0.006777,-0.004309,-0.015859
79.000000,0.002217,0.006795,-0.006105,-0.003671,0.012614
80.000000,0.004082,0.003125,-0.004382,-0.003748,-0.000348
81.000000,-0.006994,0.003129,-0.004196,-0.003500,-0.028141
82.000000,-0.015135,-0.002769,-0.005624,-0.005565,-0.043942
83.000000,-0.004253,0.000711,-0.003444,-0.003837,0.038553
84.000000,-0.008512,-0.003147,-0.005326,-0.004650,-0.008682
85.000000,-0.006274,-0.001096,-0.004941,-0.005062,0.010841
86.000000,0.001404,-0.002795,-0.003812,-0.005242,0.010250
87.000000,0.006555,-0.004290,-0.004224,-0.005736,-0.018189
88.000000,-0.004394,-0.004323,-0.002989,-0.005959,-0.016191
89.000000,-0.002731,-0.005622,0.000587,-0.005944,-0.000368
90.000000,-0.002314,-0.004294,-0.000584,-0.004353,0.012930
91.000000,-0.007959,-0.003277,-0.000074,-0.003890,-0.017977
92.000000,-0.004420,0.001067,-0.000851,-0.003393,-0.000494
93.000000,0.004178,-0.000108,0.000301,-0.002332,0.026798
94.000000,0.006546,0.001907,-0.000620,-0.002915,0.011472
95.000000,0.000460,-0.000927,-0.001011,-0.003603,-0.017500
96.000000,0.002233,-0.002863,-0.002829,-0.003495,-0.009110
97.000000,0.000813,-0.001803,-0.003047,-0.003417,-0.007594
98.000000,-0.006548,-0.001185,-0.002754,-0.002388,-0.010009
99.000000,-0.002391,0.002078,-0.001772,0.001084,0.032261
100.000000,0.001662,0.001061,-0.001616,-0.000036,0.002762
101.000000,0.005370,0.003801,0.000262,0.001218,0.009429
102.000000,0.005649,0.003231,0.002149,0.000510,-0.006196
103.000000,0.009460,0.001456,0.000674,0.000686,0.009043
104.000000,0.007343,0.002476,0.002192,0.000412,0.021678
105.000000,0.010830,0.006246,0.002660,0.001408,0.020196
106.000000,0.008717,0.007043,0.002090,0.000462,-0.001137
107.000000,0.013272,0.009461,0.003829,0.001122,0.016580
108.000000,0.009440,0.009450,0.004132,0.001314,-0.010118
109.000000,-0.000743,0.003300,0.002689,-0.000081,-0.029237
110.000000,-0.005739,0.002546,0.001803,-0.000229,-0.004782
111.000000,-0.002242,0.003238,0.003520,0.001254,0.016349
112.000000,-0.007035,0.003118,0.003175,0.002472,-0.007388
113.000000,-0.002616,0.003412,0.002434,0.001586,0.011978
114.000000,0.004282,0.001769,0.002123,0.002051,0.005252
115.000000,0.004348,-0.000695,0.002775,0.001541,-0.004451
116.000000,-0.005503,-0.003872,0.001585,0.000103,-0.032908
117.000000,-0.002636,-0.004835,0.002313,0.000941,0.006951
118.000000,-0.006824,-0.004720,0.002365,0.001182,-0.008962
119.000000,-0.005121,-0.000420,0.001440,0.001653,0.013764
120.000000,-0.003345,0.000501,0.001524,0.001369,0.004430
121.000000,0.000496,-0.002504,0.000367,0.001512,-0.013703
122.000000,-0.003458,-0.003047,0.000036,0.001101,-0.012818
123.000000,-0.001117,-0.003970,-0.000279,0.000299,0.002743
124.000000,-0.002327,-0.003724,-0.000977,0.000174,0.007713
125.000000,0.000047,-0.001649,-0.001172,0.001300,0.016297
126.000000,0.005283,0.002890,-0.000491,0.002020,0.012481
127.000000,0.006441,0.001492,-0.001672,0.002039,-0.007031
128.000000,0.010194,0.004539,-0.000090,0.003090,0.021511
129.000000,0.008561,0.003117,0.001349,0.001999,-0.000453
130.000000,0.004939,0.002493,0.001497,0.001847,-0.001814
131.000000,0.000436,0.002860,0.000178,0.001198,-0.010034
132.000000,0.001314,0.003877,0.000415,0.001316,-0.002639
133.000000,-0.004673,0.002761,-0.000605,0.000734,-0.008423
134.000000,-0.004675,0.001943,-0.000890,-0.000004,-0.000464
135.000000,-0.001458,0.001741,0.000046,-0.000201,0.014273
136.000000,0.005025,0.002730,0.002810,0.000582,0.022376
137.000000,0.008767,0.005041,0.003266,0.000566,0.016075
138.000000,0.010188,0.002758,0.003648,0.000859,-0.001321
139.000000,0.004289,-0.000193,0.001462,0.000835,-0.029956
140.000000,0.001162,-0.000148,0.001173,0.000949,-0.001363
141.000000,-0.005461,-0.000218,0.001321,0.000046,-0.010738
142.000000,-0.006414,0.001177,0.002527,0.000669,0.011306
143.000000,-0.004251,0.002968,0.002865,0.000586,0.009494
144.000000,0.003509,0.003899,0.002921,0.000706,0.008847
145.000000,0.015538,0.008350,0.005045,0.002814,0.058780
146.000000,0.016462,0.005501,0.004116,0.003707,-0.006116
147.000000,0.013883,0.003735,0.004388,0.003422,-0.001588
148.000000,0.013294,0.004521,0.003639,0.003939,0.006547
149.000000,0.009387,0.006448,0.003128,0.003124,-0.010687
150.000000,0.005659,0.010599,0.005225,0.004315,0.040141
151.000000,0.008207,0.012334,0.006058,0.004992,0.006621
152.000000,0.003070,0.008477,0.004827,0.004510,-0.027272
153.000000,-0.001246,0.006024,0.004496,0.003918,-0.015032
154.000000,-0.001045,0.004171,0.004035,0.003338,-0.009685
155.000000,-0.008967,-0.001654,0.003348,0.002812,0.000535
156.000000,-0.008673,-0.000233,0.002634,0.002666,0.008090
157.000000,-0.007310,-0.002120,0.000807,0.002218,-0.020458
158.000000,-0.003375,-0.002310,0.001105,0.001656,0.004642
159.000000,-0.003430,-0.002238,0.002105,0.001339,-0.009959
160.000000,0.003055,-0.002956,0.003821,0.002498,0.032958
161.000000,0.003864,-0.002404,0.004965,0.003237,0.012137
162.000000,0.009468,0.001079,0.004778,0.003577,0.007563
163.000000,0.006444,0.001534,0.003779,0.003509,-0.010479
164.000000,0.012871,0.004721,0.004446,0.004264,0.022176
165.000000,0.002947,0.003001,0.000674,0.003232,-0.016664
166.000000,0.000727,0.002295,0.001031,0.002521,0.001037
167.000000,0.000103,0.004786,0.001333,0.002133,0.004446
168.000000,0.002940,0.004692,0.001191,0.002301,0.003707
169.000000,0.002957,0.007914,0.002838,0.004041,0.022258
170.000000,0.006992,0.004969,0.001007,0.004204,0.003512
171.000000,0.009055,0.004891,0.001243,0.004940,0.011354
172.000000,0.007809,0.003956,0.002518,0.004504,-0.001784
173.000000,0.011658,0.007299,0.004417,0.004953,0.022949
174.000000,0.008443,0.005700,0.005210,0.004864,0.006186
175.000000,0.006484,0.006738,0.004869,0.002695,-0.006283
176.000000,0.004078,0.006566,0.004431,0.002876,-0.000679
177.000000,0.006270,0.007039,0.005913,0.003235,0.009176
178.000000,0.005244,0.008451,0.006571,0.003611,0.017819
179.000000,0.003136,0.005790,0.006852,0.003822,-0.004354
180.000000,0.001661,0.004073,0.004521,0.002029,-0.013658
181.000000,0.003996,0.004037,0.004464,0.002175,0.010998
182.000000,0.005088,0.005679,0.004818,0.003571,0.014635
183.000000,0.003037,0.004140,0.005720,0.004325,0.007563
184.000000,0.007211,0.005173,0.005437,0.005198,0.016514
185.000000,0.007438,0.004549,0.005644,0.004763,-0.012522
186.000000,0.006862,0.005429,0.005998,0.004764,0.008120
187.000000,0.012639,0.008864,0.007952,0.006896,0.043520
188.000000,0.011812,0.007424,0.007938,0.006856,0.003426
189.000000,0.008421,0.007816,0.006803,0.007173,-0.000439
190.000000,0.013107,0.010272,0.007172,0.006438,0.010906
191.000000,0.005422,0.006142,0.005089,0.005023,-0.030305
192.000000,-0.008098,0.002270,0.003975,0.003969,-0.024080
193.000000,-0.011905,-0.000047,0.002047,0.003798,-0.015606
194.000000,-0.007745,0.000338,0.002756,0.003737,0.020359
195.000000,-0.008781,0.002163,0.003356,0.004483,0.005729
196.000000,-0.002502,0.001460,0.003444,0.004485,0.001087
197.000000,0.004117,-0.001991,0.003437,0.004637,0.009016
198.000000,0.017081,0.002588,0.005006,0.006154,0.049213
199.000000,0.016566,0.004410,0.006113,0.006005,0.017785
200.000000,0.018072,0.004646,0.007459,0.006330,0.013258
201.000000,0.013263,0.005380,0.005761,0.005186,-0.022959
202.000000,0.003064,0.003591,0.002931,0.003847,-0.041978
203.000000,-0.014143,0.001469,0.000711,0.001854,-0.036823
204.000000,-0.012308,0.002129,0.001234,0.002547,0.026963
205.000000,-0.014033,0.002020,0.002091,0.002911,0.004631
206.000000,-0.014007,-0.000372,0.000544,0.002172,-0.022828
207.000000,-0.000372,0.001346,-0.000322,0.002740,0.026199
208.000000,0.005357,-0.004393,-0.000903,0.001873,-0.008181
209.000000,-0.002533,-0.007420,-0.001505,0.001602,-0.012488
210.000000,-0.008662,-0.011347,-0.003351,0.001190,-0.026011
211.000000,0.003907,-0.005050,0.000165,0.002157,0.040016
212.000000,-0.002962,-0.001667,0.000962,0.001398,-0.008146
213.000000,-0.009358,-0.002001,-0.000266,-0.000193,-0.040163
214.000000,-0.008892,-0.005713,-0.001792,-0.001082,-0.010156
215.000000,0.004460,-0.002101,-0.000041,0.000694,0.040746
216.000000,0.000659,0.002283,0.000955,0.001124,0.021012
217.000000,-0.007379,-0.005170,-0.001912,-0.001938,-0.048333
