0.000000,0.001059,0.000509,0.004213,0.004001,0.051240
1.000000,0.005071,0.000020,0.003795,0.004190,0.005669
2.000000,0.005622,0.000928,0.002894,0.004787,0.005236
3.000000,0.012375,0.001248,0.002702,0.004757,0.004209
4.000000,0.012590,0.001476,0.001198,0.004460,-0.003406
5.000000,0.005645,0.003352,0.002334,0.005256,0.016519
6.000000,0.005771,0.005421,0.001858,0.004916,0.006297
7.000000,0.007335,0.006478,0.002725,0.005117,0.013057
8.000000,0.010215,0.011295,0.003799,0.005244,0.018606
9.000000,0.011238,0.011914,0.004049,0.005087,0.001709
10.000000,0.006678,0.006162,0.003335,0.004863,-0.006280
11.000000,0.004423,0.005097,0.002559,0.004229,-0.004976
12.000000,0.004366,0.005851,0.003389,0.003880,0.012773
13.000000,0.001590,0.005902,0.003575,0.003769,0.004725
14.000000,0.002376,0.006807,0.004141,0.003068,0.005640
15.000000,0.004866,0.005772,0.004562,0.003480,0.006168
16.000000,0.006642,0.005533,0.005477,0.003083,0.003905
17.000000,0.005861,0.005114,0.005796,0.003522,0.008869
18.000000,0.007257,0.004424,0.007859,0.004007,0.011705
19.000000,0.003088,0.002732,0.007323,0.003610,-0.015206
20.000000,0.002113,0.003489,0.004825,0.003387,0.001291
21.000000,0.003094,0.004868,0.004983,0.003328,0.008811
22.000000,-0.003564,0.001149,0.003500,0.002643,-0.024419
23.000000,-0.005605,0.000826,0.003364,0.002659,0.001497
24.000000,-0.003463,-0.000188,0.003310,0.002698,-0.004498
25.000000,-0.017362,-0.007625,-0.000926,0.000500,-0.068202
26.000000,-0.018001,-0.007454,-0.000961,0.001167,0.005615
27.000000,-0.011842,-0.007703,-0.001294,0.001296,0.006378
28.000000,-0.011269,-0.008437,-0.002007,0.002427,0.004362
29.000000,-0.010132,-0.006798,-0.002033,0.002616,0.001186
30.000000,0.001123,-0.008120,-0.002315,0.000510,-0.011926
31.000000,0.000360,-0.008821,-0.001976,0.000381,0.001798
32.000000,-0.000517,-0.006180,-0.002515,0.000273,0.001994
33.000000,-0.002348,-0.006809,-0.002991,-0.000027,-0.004792
