1.000000,0.008658,0.010017,0.006838,0.004038,0.000972,0.004476,0.010264,0.008876,-0.005312,-0.016041,0.000000
1.000000,0.050431,0.015327,0.006490,0.007503,0.002261,0.004942,0.013524,0.007501,0.001459,-0.007249,0.000000
1.000000,0.026956,0.026706,0.008315,0.009169,0.004048,0.005378,0.014171,0.006739,-0.000055,-0.005004,0.000000
1.000000,0.026248,0.031349,0.015070,0.010963,0.004624,0.004753,0.011308,0.005323,-0.003781,-0.009252,0.000000
1.000000,-0.064193,0.009620,0.006860,0.007754,0.002090,0.004917,0.011455,0.007727,0.000029,-0.010182,0.000000
1.000000,0.027250,0.013338,0.011678,0.008955,0.002608,0.005258,0.011482,0.005463,-0.002045,-0.010633,0.000000
1.000000,0.034349,0.010122,0.012724,0.010352,0.004241,0.005149,0.008145,0.008596,-0.002884,-0.015208,0.000000
1.000000,-0.007823,0.003166,0.014936,0.009011,0.003687,0.005221,0.007643,0.008061,-0.002489,-0.014822,0.000000
1.000000,-0.015831,-0.005250,0.013050,0.008851,0.002580,0.005308,0.007199,0.008172,-0.002959,-0.015546,0.000000
1.000000,-0.032435,0.001102,0.005361,0.005975,0.001981,0.005253,-0.001057,0.010307,-0.002989,-0.032689,0.000000
1.000000,-0.042082,-0.012764,0.000287,0.003562,0.002788,0.005795,0.002468,0.008860,-0.004050,-0.026934,0.000000
1.000000,-0.029072,-0.025449,-0.007663,-0.000587,0.002448,0.005095,0.000501,0.009370,-0.007096,-0.030206,0.000000
1.000000,0.017544,-0.020375,-0.008604,-0.000145,0.003245,0.004915,0.000805,0.009651,-0.003888,-0.024955,0.000000
1.000000,0.020087,-0.013192,-0.009221,0.002925,0.004235,0.005459,0.002447,0.008012,-0.006081,-0.020593,0.000000
1.000000,0.030772,-0.000550,0.000276,0.003568,0.005261,0.006216,-0.003757,0.007782,-0.007475,-0.025601,0.000000
1.000000,-0.022285,0.003409,-0.004678,0.003500,0.004411,0.006466,-0.004232,0.007623,-0.005714,-0.027234,0.000000
1.000000,-0.019915,0.005240,-0.010104,0.001310,0.003533,0.005790,-0.002223,0.010985,-0.002092,-0.027002,0.000000
1.000000,0.028331,0.007398,-0.006489,0.004224,0.003845,0.005319,-0.003165,0.011747,0.002127,-0.030750,0.000000
1.000000,-0.036989,-0.004017,-0.008604,0.002223,0.003032,0.004055,0.004307,0.016743,0.005653,-0.032177,0.000000
1.000000,-0.014599,-0.013091,-0.006821,-0.000730,0.001710,0.004035,0.006013,0.016255,0.004881,-0.030828,0.000000
1.000000,-0.014815,-0.011597,-0.004094,-0.001904,0.001010,0.004322,0.003694,0.015893,0.006805,-0.030639,0.000000
1.000000,0.002981,-0.007018,-0.000889,-0.004276,-0.000687,0.004227,0.003678,0.015978,0.007331,-0.030340,0.000000
1.000000,-0.058209,-0.024326,-0.008464,-0.008534,-0.002918,0.006083,0.004741,0.014872,0.006575,-0.027272,0.000000
1.000000,0.012539,-0.014421,-0.009219,-0.009220,-0.001123,0.006162,0.004675,0.015029,0.006765,-0.027424,0.000000
1.000000,0.033694,-0.004762,-0.008927,-0.004325,-0.000597,0.009484,0.006470,0.010007,0.007114,-0.030025,0.000000
1.000000,-0.036814,-0.009162,-0.010380,-0.007529,-0.001127,0.009801,0.007288,0.008059,0.002201,-0.028851,0.000000
1.000000,0.009331,-0.007892,-0.007455,-0.008780,-0.001612,0.009835,0.008075,0.007859,0.001236,-0.027685,0.000000
1.000000,0.006173,0.004985,-0.009671,-0.008080,-0.000408,0.009698,0.008170,0.008352,0.001519,-0.026242,0.000000
1.000000,-0.006173,0.001242,-0.006589,-0.007597,-0.000715,0.010812,0.009732,0.008273,0.002027,-0.023012,0.000000
1.000000,0.000000,-0.005497,-0.005129,-0.005975,-0.002196,0.010684,0.009420,0.008954,0.002823,-0.023514,0.000000
1.000000,0.039459,0.009758,0.000298,-0.001898,-0.001170,0.009601,0.010064,0.011174,-0.000476,-0.030263,0.000000
1.000000,-0.039459,0.000000,-0.003946,-0.002417,-0.004166,0.010697,0.010842,0.015742,0.005247,-0.032603,0.000000
1.000000,-0.006211,-0.002477,0.001254,-0.003605,-0.005272,0.010419,0.010260,0.013846,0.001235,-0.032419,0.000000
1.000000,-0.018868,-0.005016,-0.001887,-0.005553,-0.006775,0.009664,0.007997,0.011935,0.000897,-0.032484,0.000000
1.000000,-0.042146,-0.013445,-0.009471,-0.009199,-0.006041,0.009913,0.008952,0.012751,0.000247,-0.034072,0.000000
1.000000,0.000000,-0.021337,-0.005789,-0.008085,-0.006949,0.009756,0.008621,0.013820,0.001677,-0.033599,0.000000
1.000000,0.000000,-0.013445,-0.006723,-0.007089,-0.008094,0.008604,0.008062,0.013627,0.003660,-0.036042,0.000000
1.000000,-0.020068,-0.016216,-0.009347,-0.009509,-0.008502,0.007934,0.008443,0.014123,0.001785,-0.037714,0.000000
1.000000,0.016751,-0.009092,-0.007054,-0.006822,-0.007416,0.008443,0.007316,0.013908,0.002195,-0.037504,0.000000
1.000000,-0.016751,-0.004014,-0.008729,-0.006929,-0.006893,0.008431,0.007156,0.014467,0.002202,-0.037612,0.000000
1.000000,-0.017036,-0.007421,-0.014379,-0.007040,-0.006058,0.006307,0.010431,0.024213,0.008595,-0.041094,0.000000
1.000000,0.013652,-0.004690,-0.009068,-0.006507,-0.004634,0.006777,0.009851,0.017632,0.002273,-0.034299,0.000000
1.000000,0.016807,0.002685,-0.006766,-0.002756,-0.004659,0.007481,0.010556,0.015840,0.003223,-0.033894,0.000000
1.000000,-0.010050,-0.002676,-0.005884,-0.003885,-0.005663,0.007927,0.009638,0.014954,0.004787,-0.034437,0.000000
1.000000,0.006711,0.002017,-0.000998,-0.005235,-0.006465,0.007690,0.010261,0.014311,0.003250,-0.035929,0.000000
1.000000,0.026404,0.010705,0.001642,-0.002074,-0.004842,0.008140,0.011605,0.012724,0.003495,-0.034785,0.000000
1.000000,-0.013115,0.005351,0.000331,-0.003196,-0.004616,0.007899,0.012956,0.009820,-0.001406,-0.035448,0.000000
1.000000,0.013115,0.004613,0.003649,-0.002849,-0.005123,0.008814,0.017071,0.006796,0.003426,-0.032681,0.000000
1.000000,0.044593,0.015542,0.006433,-0.000311,-0.002403,0.009508,0.019031,0.009903,0.012403,-0.027070,0.000000
1.000000,-0.006250,0.012950,0.007483,-0.000623,-0.002125,0.010220,0.015725,0.006656,0.010688,-0.029166,0.000000
1.000000,-0.071459,-0.006623,0.002041,-0.006169,-0.004013,0.010734,0.015740,-0.008580,-0.008952,-0.026785,0.000000
1.000000,0.000000,-0.004000,0.000676,-0.004196,-0.004113,0.009831,0.015403,-0.012064,-0.011441,-0.018743,0.000000
1.000000,0.000000,-0.006623,-0.001005,-0.003885,-0.002172,0.010342,0.014588,-0.013512,-0.009941,-0.014219,0.000000
1.000000,0.023296,-0.010883,0.002330,-0.001777,-0.001814,0.010137,0.013444,-0.009856,-0.013241,-0.014194,0.000000
1.000000,-0.019934,-0.013620,-0.000335,-0.000667,-0.003601,0.011521,0.010634,-0.008958,-0.012581,-0.012374,0.000000
1.000000,-0.010118,-0.001351,-0.003987,-0.001173,-0.002712,0.010890,0.011134,-0.009292,-0.014730,-0.011573,0.000000
1.000000,0.000000,-0.001351,-0.002676,-0.001173,-0.003023,0.012411,0.012633,-0.012650,-0.013037,-0.011031,0.000000
1.000000,-0.003396,-0.002030,-0.004327,-0.000339,-0.003342,0.012158,0.012967,-0.012041,-0.011489,-0.011649,0.000000
1.000000,0.010152,-0.004659,-0.007771,-0.000669,-0.002797,0.013055,0.011810,-0.012555,-0.009899,-0.011707,0.000000
1.000000,-0.027305,-0.006133,-0.009876,-0.001197,-0.003708,0.011041,0.012364,-0.008344,-0.009503,-0.011639,0.000000
1.000000,-0.046026,-0.013315,-0.007333,-0.002646,-0.006557,0.013607,0.014845,-0.010842,-0.014671,-0.013713,0.000000
1.000000,0.007220,-0.011871,-0.006611,-0.002968,-0.005001,0.013701,0.010821,-0.014407,-0.027152,-0.021431,0.000000
1.000000,-0.003604,-0.011912,-0.006971,-0.003988,-0.004914,0.012763,0.009120,-0.010161,-0.016548,-0.025448,0.000000
1.000000,0.000000,-0.013943,-0.009301,-0.003486,-0.004285,0.013900,0.009424,-0.006684,-0.010246,-0.022612,0.000000
1.000000,-0.003617,-0.009205,-0.007669,-0.004002,-0.003001,0.011098,0.010358,-0.008232,-0.019031,-0.021783,0.000000
1.000000,-0.010929,-0.002186,-0.007750,-0.005869,-0.003365,0.010944,0.009337,-0.005338,-0.014381,-0.020332,0.000000
1.000000,0.025318,0.001434,-0.005219,-0.003947,-0.002521,0.010207,0.012317,-0.008705,-0.015481,-0.023539,0.000000
1.000000,0.017700,0.005694,-0.003109,-0.003718,-0.001262,0.010242,0.012489,-0.009432,-0.015167,-0.024059,0.000000
1.000000,-0.003515,0.004991,-0.004476,-0.006123,-0.001938,0.010613,0.012356,-0.010621,-0.014127,-0.021077,0.000000
1.000000,0.027780,0.011271,0.001033,-0.004422,-0.000454,0.009630,0.014100,-0.017286,-0.020749,-0.020340,0.000000
1.000000,-0.041964,0.005064,0.001439,-0.002947,-0.001284,0.009359,0.012691,-0.013737,-0.019645,-0.022726,0.000000
1.000000,-0.007168,-0.001434,0.000000,-0.003306,-0.001978,0.009409,0.014512,-0.012840,-0.011416,-0.020407,0.000000
1.000000,-0.010850,-0.007144,-0.000725,-0.003848,-0.002900,0.008232,0.014614,-0.014059,-0.016285,-0.022077,0.000000
1.000000,-0.010969,-0.008634,-0.001822,-0.005561,-0.002931,0.008415,0.014586,-0.015710,-0.014300,-0.021104,0.000000
1.000000,-0.007380,-0.015666,-0.002198,-0.004934,-0.003401,0.008354,0.015701,-0.013944,-0.009494,-0.018826,0.000000
1.000000,-0.037740,-0.014822,-0.004879,-0.006315,-0.005539,0.007293,0.017912,-0.016031,-0.012593,-0.010556,0.000000
1.000000,0.056089,-0.002170,-0.001802,-0.003510,-0.003232,0.007381,0.019472,-0.016562,-0.021229,-0.011563,0.000000
1.000000,-0.007299,-0.001460,-0.004302,-0.003705,-0.003913,0.008043,0.017831,-0.016494,-0.020348,-0.010494,0.000000
1.000000,0.010929,0.002920,-0.002857,-0.003667,-0.005035,0.008605,0.016019,-0.014916,-0.019051,-0.008084,0.000000
1.000000,0.035591,0.011514,-0.002076,-0.000522,-0.003640,0.008956,0.015373,-0.016954,-0.017912,-0.005251,0.000000
1.000000,-0.024780,0.014106,-0.000358,0.000541,-0.002084,0.006924,0.018567,-0.018470,-0.024124,-0.002875,0.000000
1.000000,0.003578,0.003604,0.000717,0.000358,-0.001965,0.006991,0.018583,-0.018377,-0.024354,-0.003403,0.000000
1.000000,-0.018019,0.001460,0.000000,-0.000362,-0.002565,0.003356,0.019006,-0.020064,-0.033721,-0.008297,0.000000
1.000000,0.007246,0.000723,0.001822,0.000000,-0.003100,0.003244,0.018243,-0.019027,-0.029308,-0.004286,0.000000
1.000000,0.007194,-0.004956,0.003279,0.000541,-0.002196,0.003947,0.016515,-0.018761,-0.026491,-0.002365,0.000000
1.000000,0.105361,0.021072,0.017589,0.006355,0.001653,-0.000253,0.017293,-0.006829,-0.038588,-0.008929,0.000000
1.000000,-0.032790,0.013799,0.008701,0.003450,0.000560,-0.001299,0.017454,-0.007963,-0.043271,-0.010640,0.000000
1.000000,0.009950,0.019392,0.010426,0.003062,0.001005,-0.001013,0.016915,-0.007745,-0.043084,-0.012143,0.000000
1.000000,0.003295,0.018602,0.009663,0.003403,0.000777,-0.002130,0.017559,-0.005963,-0.046947,-0.009246,0.000000
1.000000,0.003284,0.017820,0.006432,0.002178,0.001796,-0.001796,0.016407,-0.004076,-0.044092,-0.008804,0.000000
1.000000,-0.019868,-0.007226,0.006923,0.003283,0.002668,0.000107,0.015499,-0.002042,-0.033624,-0.005690,0.000000
1.000000,0.003339,0.000000,0.006899,0.003808,0.002539,-0.000564,0.016549,-0.003311,-0.034808,-0.003765,0.000000
1.000000,-0.051293,-0.012249,0.003572,0.001786,0.000949,-0.001547,0.018100,-0.005169,-0.037708,-0.008647,0.000000
1.000000,-0.010582,-0.015024,0.001789,0.001805,0.000596,-0.001067,0.017424,-0.004647,-0.036894,-0.006625,0.000000
1.000000,0.010582,-0.013565,0.002128,0.002703,0.001070,-0.001272,0.016796,-0.003264,-0.035198,-0.004343,0.000000
1.000000,0.054621,0.001333,-0.002946,0.007321,0.003255,-0.001929,0.018570,0.002964,-0.029427,-0.008934,0.000000
1.000000,-0.010017,-0.001338,-0.000669,0.004016,0.002077,-0.000824,0.017459,0.004720,-0.030637,-0.006579,0.000000
1.000000,-0.016921,0.005537,-0.003356,0.003535,0.000923,-0.000366,0.016730,0.004971,-0.029086,-0.004414,0.000000
1.000000,-0.006849,0.006283,-0.004370,0.002646,0.000812,-0.000891,0.016964,0.005363,-0.028646,-0.004711,0.000000
1.000000,0.023770,0.008921,-0.002322,0.002055,0.000678,-0.001578,0.018116,0.004630,-0.029650,-0.005074,0.000000
1.000000,0.000000,-0.002003,-0.000335,0.003294,0.002077,-0.001642,0.017864,0.002615,-0.030487,-0.004298,0.000000
1.000000,0.013334,0.002667,0.000664,0.003782,0.002760,-0.002075,0.018386,0.003067,-0.029838,-0.006987,0.000000
1.000000,0.016421,0.009335,0.007436,0.005504,0.003669,-0.002650,0.018342,0.003805,-0.029412,-0.006845,0.000000
1.000000,0.028894,0.016484,0.011384,0.006586,0.004998,-0.004570,0.020947,0.003632,-0.030818,-0.006983,0.000000
1.000000,0.015699,0.014870,0.011895,0.007011,0.005767,-0.004120,0.020992,0.004464,-0.028570,-0.007298,0.000000
1.000000,-0.012539,0.012362,0.005179,0.001116,0.006607,-0.004313,0.020102,0.005847,-0.028576,-0.007437,0.000000
1.000000,0.009419,0.011579,0.007123,0.003227,0.005052,-0.004523,0.020034,0.006112,-0.028524,-0.007748,0.000000
1.000000,0.003120,0.008919,0.009127,0.002885,0.005399,-0.004603,0.019602,0.006824,-0.028691,-0.009777,0.000000
1.000000,0.033694,0.009879,0.013181,0.004405,0.006158,-0.002866,0.015321,0.005490,-0.033000,-0.016470,0.000000
1.000000,0.020865,0.010912,0.012891,0.005284,0.005667,-0.002747,0.015568,0.006513,-0.032255,-0.016461,0.000000
1.000000,-0.008889,0.011642,0.012002,0.005833,0.006197,-0.003232,0.016028,0.014245,-0.023435,-0.014144,0.000000
1.000000,0.002972,0.010352,0.010966,0.005815,0.006176,-0.003354,0.015945,0.014639,-0.023736,-0.013828,0.000000
1.000000,-0.008942,0.007940,0.008429,0.007933,0.006479,-0.003845,0.016100,0.013937,-0.024809,-0.016497,0.000000
1.000000,-0.039700,-0.006739,0.001570,0.006477,0.004914,-0.003961,0.015511,0.017551,-0.023583,-0.018035,0.000000
1.000000,0.009302,-0.009051,0.000930,0.006413,0.004984,-0.004760,0.016662,0.016182,-0.024982,-0.017128,0.000000
1.000000,-0.009302,-0.009134,0.001254,0.003217,0.001162,-0.005275,0.016711,0.016873,-0.025725,-0.017099,0.000000
1.000000,-0.012539,-0.012236,-0.000942,0.003090,0.001837,-0.003411,0.015526,0.016162,-0.022692,-0.013747,0.000000
1.000000,-0.038590,-0.018166,-0.005113,0.002007,0.000219,0.000457,0.013848,0.011441,-0.020867,-0.012366,0.000000
1.000000,-0.033336,-0.016893,-0.011816,0.000683,-0.001002,0.000759,0.012256,0.014200,-0.018939,-0.013999,0.000000
1.000000,-0.066574,-0.032069,-0.020560,-0.003835,-0.003330,0.002208,0.009127,0.018946,-0.018918,-0.012752,0.000000
1.000000,0.017954,-0.026617,-0.017876,-0.002937,-0.002070,0.002371,0.006398,0.020489,-0.017156,-0.010636,0.000000
1.000000,0.003552,-0.023399,-0.017818,-0.003426,-0.002063,0.002492,0.007027,0.021140,-0.015612,-0.009791,0.000000
1.000000,0.007067,-0.014268,-0.016217,-0.003894,-0.000117,0.002707,0.006541,0.020500,-0.016832,-0.010570,0.000000
1.000000,0.051469,0.002694,-0.007100,-0.002765,0.001951,0.002493,0.008380,0.019526,-0.015011,-0.014896,0.000000
1.000000,0.013289,0.018666,-0.006701,-0.002885,0.002041,0.002341,0.008699,0.019462,-0.015446,-0.014226,0.000000
1.000000,-0.016639,0.011748,-0.007435,-0.003090,-0.000334,0.002341,0.008558,0.019169,-0.017845,-0.012986,0.000000
1.000000,-0.003361,0.010365,-0.006517,-0.003729,-0.000112,0.001795,0.010406,0.018111,-0.018371,-0.009167,0.000000
1.000000,-0.010152,0.006921,-0.003673,-0.004393,0.000114,0.001275,0.009639,0.017692,-0.018035,-0.010506,0.000000
1.000000,0.013514,-0.000670,0.001012,-0.005402,0.000792,0.001629,0.009180,0.018471,-0.016617,-0.011562,0.000000
1.000000,-0.010118,-0.005351,0.006657,-0.006951,-0.000337,0.001409,0.009586,0.021602,-0.015249,-0.012339,0.000000
1.000000,0.023452,0.002667,0.007207,-0.005334,0.000444,0.000407,0.007804,0.018953,-0.019598,-0.013586,0.000000
1.000000,0.013158,0.005971,0.008168,-0.004825,0.000439,0.001948,0.006694,0.015225,-0.022190,-0.016545,0.000000
1.000000,0.012987,0.010599,0.008760,-0.003728,0.000324,0.002561,0.006879,0.016272,-0.020748,-0.018375,0.000000
1.000000,0.006431,0.009182,0.004256,-0.001422,-0.000425,0.002608,0.006692,0.016130,-0.021496,-0.018885,0.000000
1.000000,0.015899,0.014385,0.004517,-0.001092,-0.000418,0.002343,0.006845,0.016106,-0.020998,-0.014406,0.000000
1.000000,0.037156,0.017126,0.009896,0.001231,0.001239,0.003278,0.004396,0.016308,-0.020910,-0.019369,0.000000
1.000000,-0.006098,0.013275,0.009623,0.001553,0.000721,0.003181,0.003394,0.012313,-0.019948,-0.024804,0.000000
1.000000,-0.043757,0.001926,0.006262,0.001295,-0.000841,0.003899,0.004207,0.019841,-0.012627,-0.036738,0.000000
1.000000,0.000000,0.000640,0.004911,0.002961,-0.001964,0.003814,0.004169,0.019799,-0.012743,-0.036559,0.000000
1.000000,0.025238,0.002508,0.008447,0.007552,-0.001819,0.003452,0.006808,0.023104,-0.012047,-0.036589,0.000000
1.000000,0.009302,-0.003063,0.007032,0.007119,-0.001212,0.005480,0.005373,0.024692,-0.003047,-0.043564,0.000000
1.000000,0.006154,-0.000613,0.006331,0.007250,-0.001106,0.005794,0.005683,0.025125,-0.001605,-0.045350,0.000000
1.000000,-0.012346,0.005670,0.003798,0.006279,-0.001220,0.005569,0.005929,0.025292,-0.002048,-0.044740,0.000000
1.000000,0.039579,0.013585,0.007113,0.005684,0.001423,0.006122,0.004200,0.024262,-0.000624,-0.048996,0.000000
1.000000,0.000000,0.008538,0.005523,0.005020,0.001113,0.007104,0.005876,0.024141,0.000326,-0.052443,0.000000
1.000000,-0.005988,0.005480,0.001208,0.005552,0.001223,0.009122,0.006686,0.014560,0.007780,-0.050554,0.000000
1.000000,0.178310,0.039911,0.019649,0.014636,0.007585,0.017177,0.005454,0.016598,0.015104,-0.065525,0.000000
1.000000,-0.051558,0.032069,0.018869,0.012566,0.007153,0.017017,0.007547,0.020101,0.017316,-0.065855,0.000000
1.000000,0.056570,0.035467,0.024526,0.014719,0.010150,0.016750,0.011306,0.017791,0.017147,-0.065188,0.000000
1.000000,-0.027885,0.029890,0.019214,0.013830,0.011439,0.016989,0.012791,0.016806,0.015455,-0.064751,0.000000
1.000000,-0.005155,0.030056,0.017768,0.012400,0.010669,0.016802,0.012017,0.016679,0.014822,-0.064270,0.000000
1.000000,0.012837,-0.003038,0.018436,0.012384,0.010978,0.017275,0.012093,0.016830,0.015286,-0.063353,0.000000
1.000000,-0.018019,0.003670,0.017869,0.010834,0.010142,0.017555,0.010894,0.017563,0.015451,-0.055116,0.000000
