1.000000,0.033240,-0.007948,0.000656,-0.002196,0.003863,0.016844,0.004353,-0.039283,-0.038882,0.011011,0.000000
1.000000,0.027517,-0.002696,0.008309,-0.002097,0.005190,0.014438,0.002509,-0.039737,-0.044847,0.013484,0.000000
1.000000,-0.027517,-0.007024,0.005557,-0.002259,0.004522,0.015904,0.004334,-0.041284,-0.047913,0.012152,0.000000
1.000000,-0.027847,-0.006613,-0.001997,-0.004498,0.003727,0.015116,0.011760,-0.035231,-0.034847,0.017057,0.000000
1.000000,-0.042111,-0.007344,-0.005944,-0.006726,0.002240,0.015358,0.011531,-0.036185,-0.033264,0.016689,0.000000
1.000000,0.004199,-0.013152,-0.010550,-0.008715,0.004460,0.018855,0.011791,-0.025327,-0.013500,0.024137,0.000000
1.000000,0.050385,-0.008578,-0.005637,-0.006352,0.007925,0.015577,0.012887,-0.022508,-0.018322,0.026953,0.000000
1.000000,0.016246,0.000174,-0.003425,-0.007037,0.007598,0.015442,0.011865,-0.019511,-0.015704,0.028354,0.000000
1.000000,0.001306,0.006005,-0.000304,-0.007161,0.007514,0.016723,0.003519,-0.007060,-0.012927,0.020360,0.000000
1.000000,0.024915,0.019410,0.006033,-0.001874,0.002879,0.016779,0.003680,-0.007558,-0.012713,0.020030,0.000000
1.000000,-0.000849,0.018401,0.002624,0.001640,-0.000589,0.016727,0.003285,-0.003314,-0.012072,0.011711,0.000000
1.000000,-0.009386,0.006447,-0.001066,0.003621,-0.001753,0.016732,0.003961,-0.002836,-0.012007,0.011510,0.000000
1.000000,-0.122025,-0.021208,-0.010517,-0.002480,-0.005011,0.023067,0.012840,-0.004476,-0.000202,0.016106,0.000000
1.000000,0.042660,-0.012937,-0.003466,-0.002731,-0.004154,0.023875,0.013549,-0.005017,0.001260,0.015626,0.000000
1.000000,-0.054841,-0.028888,-0.004739,-0.005342,-0.006064,0.025149,0.013091,-0.001858,0.005222,0.014209,0.000000
1.000000,-0.029853,-0.034689,-0.008144,-0.009347,-0.008525,0.025019,0.012581,-0.001535,-0.000014,0.012720,0.000000
1.000000,0.020001,-0.028811,-0.011182,-0.008410,-0.007962,0.025032,0.013543,-0.000205,0.003784,0.014915,0.000000
1.000000,0.023484,0.000290,-0.010459,-0.006942,-0.008178,0.025361,0.011339,0.001446,0.003195,0.006609,0.000000
1.000000,0.013449,-0.005552,-0.009244,-0.004774,-0.007855,0.025815,0.010338,-0.003287,0.001404,0.004291,0.000000
1.000000,0.021709,0.009758,-0.009565,-0.001766,-0.004437,0.025517,0.009880,0.002304,0.003820,0.001422,0.000000
1.000000,-0.041951,0.007338,-0.013675,-0.005525,-0.003465,0.026385,0.004486,0.008409,0.009512,0.011008,0.000000
1.000000,-0.018674,-0.000396,-0.014604,-0.007835,-0.002454,0.026704,0.010685,0.004916,0.012283,0.013478,0.000000
1.000000,0.050301,0.004967,0.002629,-0.003944,-0.000777,0.028495,0.008814,0.006137,0.018028,0.009543,0.000000
1.000000,-0.036997,-0.005122,-0.005337,-0.004402,-0.003600,0.028782,0.005734,0.006007,0.013017,0.013008,0.000000
1.000000,-0.020772,-0.013619,-0.001930,-0.003335,-0.004204,0.029657,0.001055,0.007927,0.013390,0.011957,0.000000
1.000000,0.028088,0.000389,0.003864,-0.002140,-0.004943,0.029183,0.001874,0.007048,0.010761,0.010696,0.000000
1.000000,0.062623,0.016649,0.008126,-0.001528,-0.002898,0.029539,0.003027,0.006763,0.009152,0.006639,0.000000
1.000000,-0.004575,0.005673,0.005320,-0.002569,-0.002854,0.030009,0.002923,0.005718,0.011003,0.007332,0.000000
1.000000,-0.002755,0.012522,0.003700,-0.002772,-0.001950,0.029635,0.002811,0.004027,0.006647,-0.000665,0.000000
1.000000,-0.030815,0.010513,-0.001553,-0.005559,-0.001695,0.029768,0.005049,-0.000805,0.007054,-0.000728,0.000000
1.000000,0.008499,0.006596,0.003492,-0.005091,-0.002519,0.027920,0.006681,-0.000165,0.001024,0.000470,0.000000
1.000000,-0.012299,-0.008389,0.004130,-0.005237,-0.003847,0.028391,0.005073,0.002728,0.005417,0.000911,0.000000
1.000000,-0.014865,-0.010447,-0.002387,0.000121,-0.003425,0.028286,0.005489,0.002936,0.005572,0.000065,0.000000
1.000000,-0.022967,-0.014489,-0.000984,-0.003160,-0.003262,0.026863,0.006178,0.001720,0.004982,-0.001935,0.000000
1.000000,0.080233,0.007720,0.009117,0.003593,0.000816,0.028935,0.004422,0.004421,0.010945,0.009992,0.000000
1.000000,0.004097,0.006840,0.006718,0.005291,0.000812,0.027440,0.005660,0.001765,0.009281,0.007409,0.000000
1.000000,0.027338,0.014767,0.003189,0.005658,0.000044,0.026467,0.005675,0.001849,0.008816,0.010715,0.000000
1.000000,0.030048,0.023750,0.006651,0.005986,0.000504,0.025981,0.006518,0.005368,0.012078,0.008681,0.000000
1.000000,0.004281,0.029199,0.007355,0.005527,0.000603,0.029268,0.003201,0.010624,0.008345,0.015618,0.000000
1.000000,-0.041873,0.004778,0.006249,0.002348,-0.001623,0.024114,0.008922,0.008824,-0.003994,-0.001380,0.000000
1.000000,-0.015713,0.000816,0.003828,0.003660,-0.002118,0.019395,0.015268,0.007230,-0.004724,-0.001015,0.000000
1.000000,0.011249,-0.002402,0.006183,0.005156,-0.001430,0.019482,0.014711,0.008365,-0.005043,-0.001018,0.000000
1.000000,-0.001791,-0.008769,0.007490,0.002552,0.002577,0.019447,0.014176,0.006120,-0.005772,0.000135,0.000000
1.000000,0.004918,-0.008642,0.010279,0.004647,0.001319,0.018036,0.014472,0.008313,-0.007025,-0.005908,0.000000
1.000000,-0.000892,-0.000446,0.002166,0.005641,0.003118,0.018999,0.014007,0.007253,-0.003579,-0.005393,0.000000
1.000000,-0.013936,-0.000091,0.000363,0.003540,0.003648,0.018691,0.015267,0.003663,-0.002521,-0.008231,0.000000
1.000000,-0.022895,-0.006919,-0.004660,-0.000736,0.002218,0.017905,0.015276,0.003070,-0.006274,-0.007668,0.000000
1.000000,-0.071510,-0.020863,-0.014816,-0.004082,-0.000948,0.017878,0.014889,0.004159,-0.010949,-0.006630,0.000000
1.000000,-0.016048,-0.025056,-0.016849,-0.004747,-0.001931,0.016786,0.016263,0.002844,-0.012131,-0.007629,0.000000
1.000000,0.025950,-0.019688,-0.010067,-0.001909,-0.001790,0.016938,0.017600,0.001047,-0.008129,-0.003903,0.000000
1.000000,0.059291,-0.005043,-0.002567,0.000631,0.001585,0.019514,0.015468,0.002593,-0.004846,0.002849,0.000000
1.000000,-0.010266,-0.002517,-0.004718,0.000732,0.001865,0.020569,0.015227,0.007163,-0.000178,0.003843,0.000000
1.000000,0.019508,0.015687,-0.002588,0.002451,0.000838,0.019726,0.017386,0.002968,0.002490,0.004814,0.000000
1.000000,-0.004148,0.018067,-0.003495,0.003392,0.001933,0.019695,0.015603,0.005204,-0.001894,0.004063,0.000000
1.000000,0.005987,0.014074,-0.002807,-0.000320,0.002825,0.018710,0.016029,0.004036,-0.003368,0.000412,0.000000
1.000000,-0.022755,-0.002335,-0.003689,-0.001663,0.001131,0.018332,0.015322,0.005888,-0.001635,-0.002947,0.000000
1.000000,0.009815,0.001681,-0.000418,-0.002539,-0.000630,0.019085,0.014258,0.007245,-0.000129,-0.003528,0.000000
1.000000,-0.002328,-0.002686,0.006500,-0.004158,-0.000555,0.018957,0.013356,0.007923,-0.000204,-0.004167,0.000000
1.000000,-0.027891,-0.007434,0.005316,-0.005766,-0.001393,0.018824,0.014234,0.007805,0.000687,-0.003427,0.000000
1.000000,-0.013514,-0.011334,0.001370,-0.004349,-0.000816,0.018085,0.013025,0.009697,0.001867,-0.006475,0.000000
1.000000,0.018773,-0.003029,-0.002682,-0.002624,-0.000473,0.017755,0.012918,0.011277,0.000503,-0.003778,0.000000
1.000000,-0.066034,-0.018199,-0.008259,-0.006488,-0.002265,0.018158,0.012154,0.017919,0.003738,-0.003003,0.000000
1.000000,0.010641,-0.015605,-0.009145,-0.005867,-0.001414,0.018047,0.012449,0.016166,0.003560,-0.004369,0.000000
1.000000,0.023413,-0.005344,-0.006389,-0.004942,0.000132,0.019392,0.008767,0.015172,0.003903,-0.003923,0.000000
1.000000,-0.007909,-0.004223,-0.007779,-0.005293,-0.002807,0.019838,0.006085,0.016647,0.009204,-0.007713,0.000000
1.000000,0.030787,-0.001820,-0.002425,-0.003057,-0.001917,0.019692,0.007359,0.015998,0.010478,-0.010624,0.000000
1.000000,-0.003374,0.010712,-0.003744,-0.002081,-0.002941,0.021217,0.005653,0.014048,0.011927,-0.017846,0.000000
1.000000,0.006737,0.009931,-0.002837,0.001832,-0.003718,0.021224,0.005695,0.014228,0.013003,-0.018385,0.000000
1.000000,0.014286,0.008105,0.001381,0.003348,-0.003384,0.021581,0.005197,0.014137,0.013875,-0.020149,0.000000
1.000000,-0.003790,0.008929,0.002353,0.001861,-0.002115,0.021403,0.004956,0.013192,0.014373,-0.021502,0.000000
1.000000,0.033142,0.009400,0.003790,0.000554,-0.000486,0.021967,0.004311,0.014038,0.016791,-0.021495,0.000000
1.000000,0.023146,0.014704,0.012708,0.002225,-0.000090,0.022113,0.004189,0.015145,0.017730,-0.021629,0.000000
1.000000,0.005815,0.014520,0.012225,0.001540,0.000164,0.018476,-0.005442,0.014741,0.007872,-0.023624,0.000000
1.000000,-0.005815,0.010500,0.009302,0.001457,-0.000194,0.016938,-0.004344,0.018376,0.010463,-0.020675,0.000000
1.000000,0.005369,0.012331,0.010630,0.001426,0.000015,0.015989,-0.004654,0.016757,0.008109,-0.017893,0.000000
1.000000,-0.007615,0.004180,0.006790,0.002183,0.000226,0.015835,-0.004466,0.016948,0.010577,-0.016457,0.000000
1.000000,-0.024119,-0.005273,0.004716,0.000486,0.000185,0.015960,-0.004529,0.017066,0.010475,-0.019460,0.000000
1.000000,0.035742,0.000712,0.007616,0.002390,0.003760,0.015185,-0.005011,0.016454,0.005045,-0.018030,0.000000
1.000000,0.021979,0.006271,0.008385,0.004883,0.005027,0.015199,-0.005027,0.017081,0.005207,-0.017602,0.000000
1.000000,0.024056,0.010009,0.011170,0.006762,0.004964,0.014581,-0.005378,0.016193,0.002477,-0.011731,0.000000
1.000000,-0.009382,0.009655,0.006918,0.005354,0.002675,0.015301,-0.005038,0.013880,0.001906,-0.014319,0.000000
1.000000,0.016150,0.017709,0.006218,0.009463,0.003556,0.014977,-0.005262,0.013896,0.002365,-0.011380,0.000000
1.000000,-0.008467,0.008867,0.004790,0.008508,0.002623,0.013287,-0.004382,0.012846,-0.002511,-0.004525,0.000000
1.000000,-0.003407,0.003790,0.005031,0.007167,0.002648,0.014340,-0.003464,0.014623,0.002702,-0.010292,0.000000
1.000000,0.004257,-0.000170,0.004919,0.007775,0.002590,0.014056,-0.006399,0.014602,0.001247,-0.011529,0.000000
1.000000,0.033831,0.008473,0.009064,0.007927,0.004476,0.013975,-0.008844,0.014457,0.004618,-0.011818,0.000000
1.000000,-0.002879,0.004667,0.011188,0.007952,0.004053,0.011994,-0.011964,0.013250,0.002805,-0.003881,0.000000
1.000000,-0.003300,0.005700,0.007284,0.007450,0.004021,0.011630,-0.012194,0.014627,0.001382,-0.003799,0.000000
1.000000,-0.074172,-0.008453,-0.002331,0.003027,0.002478,0.007539,-0.010215,0.014013,0.001056,0.008594,0.000000
1.000000,0.011505,-0.007003,-0.003586,0.003792,0.003312,0.008224,-0.013492,0.015134,0.000645,0.003386,0.000000
1.000000,-0.023593,-0.018488,-0.005008,0.000955,0.001900,0.008406,-0.014463,0.016256,0.001089,0.004330,0.000000
1.000000,-0.002255,-0.018363,-0.006848,-0.000315,0.004026,0.008454,-0.014015,0.015583,0.000374,0.004442,0.000000
1.000000,-0.005886,-0.018880,-0.006590,-0.000900,0.003475,0.007922,-0.015119,0.014260,-0.004046,0.004824,0.000000
1.000000,0.026441,0.001242,-0.003605,0.000713,0.003576,0.009149,-0.014857,0.014766,-0.002971,0.006867,0.000000
1.000000,0.017102,0.002362,-0.002321,0.001299,0.004410,0.008716,-0.013233,0.013851,-0.003688,-0.005191,0.000000
1.000000,0.001738,0.007428,-0.005530,0.001767,0.003441,0.008893,-0.012153,0.013549,-0.002731,-0.002978,0.000000
1.000000,-0.001303,0.007618,-0.005372,0.002908,0.003510,0.008027,-0.011720,0.012083,-0.004886,-0.000273,0.000000
1.000000,0.009946,0.010785,-0.004048,0.001618,0.003617,0.006881,-0.013757,0.007243,-0.011929,0.006038,0.000000
1.000000,-0.012121,0.003072,0.002157,-0.000087,0.002737,0.007426,-0.012989,0.006906,-0.011161,0.005365,0.000000
1.000000,-0.004802,-0.001309,0.000527,-0.001530,0.002703,0.005822,-0.017627,0.004383,-0.012057,0.018266,0.000000
1.000000,-0.026160,-0.006888,0.000270,-0.002369,0.000727,0.005535,-0.016820,0.004402,-0.013299,0.020541,0.000000
1.000000,0.009390,-0.004750,0.001434,-0.002707,0.000268,0.005611,-0.015425,0.003882,-0.013521,0.021191,0.000000
1.000000,-0.021139,-0.010966,-0.000091,-0.003340,-0.000630,0.005804,-0.015273,0.004690,-0.011957,0.023034,0.000000
1.000000,0.039658,-0.000611,0.001231,-0.001187,0.000885,0.007175,-0.012615,0.005000,-0.011629,0.017183,0.000000
1.000000,0.015175,0.003385,0.001038,-0.000641,0.001212,0.007471,-0.013348,0.006150,-0.012192,0.013717,0.000000
1.000000,-0.012557,0.006105,-0.000391,-0.002961,0.001048,0.007740,-0.014014,0.006336,-0.012409,0.013629,0.000000
1.000000,-0.010072,0.002213,-0.001268,-0.003320,0.001516,0.008622,-0.012938,0.008116,-0.008074,0.011880,0.000000
1.000000,0.026066,0.011654,0.000344,-0.001852,0.001193,0.009128,-0.013978,0.010975,-0.000874,0.009105,0.000000
1.000000,0.008540,0.005430,0.002410,0.002284,0.000745,0.008885,-0.012615,0.009173,-0.002850,0.008135,0.000000
1.000000,-0.000851,0.002225,0.002805,0.001666,-0.000085,0.009222,-0.010313,0.010454,0.000876,0.005737,0.000000
1.000000,-0.004264,0.003884,0.004994,0.002632,0.000086,0.007553,-0.005548,0.009827,0.005077,0.010150,0.000000
1.000000,0.000854,0.006069,0.004141,0.002788,-0.000424,0.007346,-0.004801,0.010716,0.005328,0.008641,0.000000
1.000000,0.004686,0.001793,0.006723,0.003316,0.000014,0.008099,-0.006145,0.013478,0.003385,0.004068,0.000000
1.000000,0.024350,0.004955,0.005193,0.003212,0.000939,0.007927,-0.006724,0.013621,0.001932,0.002969,0.000000
1.000000,0.021339,0.009393,0.005809,0.003424,0.001509,0.009076,-0.006275,0.013314,0.002743,0.003899,0.000000
1.000000,0.014110,0.013068,0.008476,0.004042,0.000851,0.008819,-0.006610,0.011621,0.002288,0.005818,0.000000
1.000000,0.006782,0.014254,0.010161,0.004446,0.001173,0.008743,-0.006511,0.011473,0.002169,0.006085,0.000000
1.000000,0.004760,0.014268,0.008031,0.004187,0.001442,0.008974,-0.006310,0.011038,0.002835,0.006270,0.000000
1.000000,-0.007946,0.007809,0.006382,0.004396,0.003650,0.007830,-0.006666,0.013759,0.000730,-0.001663,0.000000
1.000000,0.007154,0.004972,0.007183,0.004994,0.003505,0.007211,-0.006143,0.014313,0.000396,-0.003706,0.000000
1.000000,-0.008751,0.000400,0.006734,0.005864,0.003999,0.007455,-0.006751,0.015992,0.002205,-0.006104,0.000000
1.000000,0.007562,0.000556,0.007405,0.005773,0.004327,0.003861,-0.004578,0.008367,-0.000187,0.001712,0.000000
1.000000,-0.016391,-0.003674,0.005297,0.006010,0.003977,0.004165,-0.004972,0.010105,0.000015,0.002215,0.000000
1.000000,0.022321,0.002379,0.005094,0.005143,0.003839,0.002034,-0.001667,0.013866,0.000520,-0.004704,0.000000
1.000000,-0.017897,-0.002631,0.001171,0.003490,0.002673,0.001859,-0.001832,0.012642,-0.003981,0.000786,0.000000
1.000000,-0.018632,-0.004607,-0.002104,0.003186,0.001994,0.003058,-0.004681,0.009769,-0.005919,0.007763,0.000000
1.000000,-0.013169,-0.008753,-0.004099,0.003031,0.001598,0.004057,-0.003833,0.006552,-0.004196,0.011092,0.000000
1.000000,0.035406,0.001606,-0.001034,0.003498,0.002447,0.005010,-0.003354,0.002727,-0.003506,0.010751,0.000000
1.000000,-0.002402,-0.003339,-0.000480,0.002951,0.002771,0.004968,-0.003725,0.002808,-0.004222,0.010799,0.000000
1.000000,-0.002006,-0.000161,-0.001396,0.002893,0.002864,0.005700,-0.003331,0.003706,-0.003915,0.011705,0.000000
1.000000,0.043229,0.012211,0.003802,0.005268,0.005177,0.006153,-0.002002,0.005458,-0.004302,0.003494,0.000000
1.000000,0.008426,0.016530,0.003889,0.005647,0.005145,0.005306,-0.002203,0.003790,-0.006253,0.004408,0.000000
1.000000,0.041828,0.017815,0.009710,0.007504,0.007244,0.003334,-0.002428,0.002352,-0.008229,0.012415,0.000000
1.000000,0.034864,0.025268,0.010965,0.008029,0.007084,0.005144,-0.004242,0.001595,-0.009498,0.011219,0.000000
1.000000,0.012636,0.028197,0.014018,0.007594,0.006999,0.004419,-0.004919,0.000263,-0.012393,0.013821,0.000000
1.000000,0.007298,0.021011,0.016611,0.007254,0.007661,0.004479,-0.003779,0.002080,-0.010163,0.014356,0.000000
1.000000,0.034040,0.026133,0.021332,0.008617,0.009131,0.005266,-0.003023,0.003103,-0.005599,0.021747,0.000000
1.000000,0.030974,0.023963,0.020889,0.009927,0.009295,0.007132,-0.002603,0.004557,-0.000936,0.018275,0.000000
1.000000,0.008401,0.018670,0.021969,0.010745,0.009290,0.007070,-0.002440,0.003533,-0.001008,0.018932,0.000000
1.000000,0.014058,0.018954,0.023575,0.011090,0.009787,0.007242,-0.002069,0.005629,0.001439,0.013605,0.000000
1.000000,0.053433,0.028181,0.024596,0.014199,0.011711,0.006230,-0.002176,0.013556,0.006210,0.000524,0.000000
1.000000,0.031382,0.027649,0.026891,0.015390,0.012728,0.006861,-0.003943,0.013492,0.004105,0.000188,0.000000
1.000000,0.005233,0.022501,0.023232,0.016471,0.012746,0.007121,-0.004015,0.014516,0.007218,-0.002464,0.000000
1.000000,-0.027633,0.015294,0.016982,0.013973,0.011014,0.006145,-0.003911,0.004583,0.000627,0.017103,0.000000
1.000000,0.044309,0.021345,0.020149,0.017084,0.011779,0.006850,-0.004271,0.005419,0.003999,0.017362,0.000000
1.000000,-0.013492,0.007960,0.018070,0.017341,0.010859,0.005414,-0.002537,0.008789,0.000742,0.009696,0.000000
1.000000,-0.063845,-0.011086,0.008282,0.014807,0.008505,0.005027,-0.006376,0.015828,-0.005514,-0.004884,0.000000
1.000000,-0.004941,-0.013120,0.004690,0.012790,0.008182,0.004966,-0.006379,0.016740,-0.005327,-0.005524,0.000000
1.000000,0.007096,-0.006175,0.004560,0.013264,0.008683,0.010016,-0.008519,0.023850,0.000407,-0.015318,0.000000
1.000000,0.009180,-0.013201,0.004072,0.013824,0.008751,0.010073,-0.008107,0.024823,0.001330,-0.015984,0.000000
1.000000,0.001522,-0.010198,-0.001119,0.011738,0.009093,0.009418,-0.006603,0.024128,0.000339,-0.015326,0.000000
1.000000,-0.033398,-0.004108,-0.007597,0.009647,0.007728,0.008431,-0.003579,0.014292,-0.008971,-0.002772,0.000000
1.000000,0.090726,0.015025,0.000952,0.012092,0.011298,0.007724,-0.003765,-0.001180,-0.011166,0.019942,0.000000
1.000000,-0.008943,0.011817,0.002821,0.009902,0.010256,0.006857,-0.002272,-0.000691,-0.011338,0.015703,0.000000
1.000000,0.017522,0.013486,0.000142,0.010146,0.011437,0.007241,-0.001505,-0.000430,-0.010848,0.016848,0.000000
1.000000,0.018618,0.016905,0.003354,0.010712,0.012678,0.007111,-0.001339,-0.001027,-0.010389,0.016801,0.000000
1.000000,-0.044579,0.014669,0.005280,0.006781,0.011631,0.005224,0.002785,-0.004364,-0.013912,0.017718,0.000000
1.000000,-0.044213,-0.012319,0.001353,0.003022,0.008977,0.008173,0.002553,-0.001905,-0.007980,0.009035,0.000000
1.000000,-0.016010,-0.013732,-0.000958,0.001801,0.008524,0.006784,0.000937,-0.005016,-0.007599,0.009264,0.000000
1.000000,0.040151,-0.009206,0.002140,0.003106,0.009929,0.006404,0.000898,-0.005883,-0.009135,0.010156,0.000000
1.000000,-0.010189,-0.014968,0.000969,-0.000075,0.008148,0.006192,-0.000866,-0.004504,-0.006504,0.001734,0.000000
1.000000,0.021455,-0.001761,0.006454,-0.000572,0.008583,0.006242,-0.000964,-0.004657,-0.007161,0.001661,0.000000
