0.000000,0.006709,0.003431,-0.002251,0.001257,0.028617
1.000000,0.014829,0.002496,-0.001149,0.001216,0.016052
2.000000,0.012203,0.003321,-0.001205,0.000666,-0.000493
3.000000,0.015328,0.004123,-0.000512,0.000915,0.013739
4.000000,0.011595,0.006041,-0.000128,0.000796,0.000061
5.000000,0.004090,0.005400,0.002006,0.000599,-0.008908
6.000000,0.001502,0.008165,0.002381,0.000872,0.003111
7.000000,0.002172,0.007187,0.002403,-0.000130,0.002857
8.000000,0.001678,0.008503,0.003908,-0.000141,0.011271
9.000000,0.001796,0.006695,0.003903,0.000008,0.000648
10.000000,0.004927,0.004508,0.003970,0.000002,0.006746
11.000000,0.004917,0.003210,0.002853,0.000304,0.003065
12.000000,0.005189,0.003681,0.003501,0.000423,0.004216
13.000000,0.002503,0.002091,0.003107,0.000356,-0.002158
14.000000,0.002668,0.002232,0.004137,0.000659,0.001474
15.000000,0.003476,0.004202,0.004801,0.002738,0.010786
16.000000,0.014099,0.009508,0.008837,0.004757,0.056180
17.000000,0.009368,0.007279,0.007233,0.004028,-0.019442
18.000000,0.008465,0.005484,0.006994,0.004433,-0.006675
19.000000,0.006679,0.004674,0.005685,0.004160,-0.007453
20.000000,0.001735,0.002606,0.003557,0.003515,-0.013937
21.000000,-0.009475,0.002312,0.002761,0.002673,0.000131
22.000000,-0.007424,0.000972,0.002326,0.002658,-0.009188
23.000000,-0.002506,0.002979,0.002535,0.003064,0.017916
24.000000,-0.000285,0.003197,0.002715,0.003823,0.003652
25.000000,0.001517,0.001626,0.002914,0.003742,-0.004925
26.000000,0.004406,-0.002535,0.003487,0.005046,0.014574
27.000000,0.004892,-0.001266,0.003006,0.004400,-0.006758
28.000000,0.003387,0.000440,0.002962,0.004809,0.010390
29.000000,0.002881,0.001298,0.002986,0.004222,0.001123
30.000000,0.004277,0.002897,0.002751,0.003337,0.002057
31.000000,0.000408,0.002407,0.002360,0.002643,-0.004773
32.000000,0.002104,0.003498,0.002235,0.002717,0.001722
33.000000,-0.004364,-0.000488,0.001245,0.001527,-0.021946
34.000000,-0.006008,-0.001564,0.000817,0.001288,-0.007102
35.000000,-0.006019,-0.000871,0.000377,0.001652,0.002003
36.000000,-0.008946,-0.004269,-0.003402,0.000902,-0.019407
37.000000,-0.007231,-0.002564,-0.001915,0.001150,0.010296
38.000000,0.002228,-0.001068,-0.000314,0.001619,0.025351
39.000000,0.001686,-0.002161,-0.000432,0.001270,-0.009814
40.000000,0.003165,-0.001427,0.000735,0.001358,0.009397
41.000000,0.012265,0.001659,0.002033,0.002126,0.026093
42.000000,0.011434,0.002102,0.002800,0.002190,0.006143
43.000000,0.006500,0.004364,0.001938,0.002285,0.000682
44.000000,0.008499,0.005093,0.001764,0.002242,0.000181
45.000000,0.007145,0.005155,0.002142,0.001970,0.002625
46.000000,0.003074,0.007669,0.001700,0.000289,0.005740
47.000000,0.001008,0.006221,0.001829,0.000797,-0.004188
48.000000,-0.000940,0.002780,0.000856,0.000718,-0.009057
49.000000,-0.001642,0.003429,0.000634,0.000855,-0.003332
