0.000000,0.022148,0.010852,0.004819,0.006084,0.029310
1.000000,0.021501,0.009982,0.006419,0.006761,0.006453
2.000000,0.015846,0.004485,0.004886,0.004959,-0.036020
3.000000,0.007706,0.005660,0.005013,0.003829,-0.002568
4.000000,0.002345,0.007497,0.005826,0.005033,0.014550
5.000000,-0.005965,0.008092,0.005171,0.004488,-0.012239
6.000000,-0.009007,0.006247,0.005176,0.003193,-0.008761
7.000000,-0.002011,0.006918,0.005993,0.002716,-0.001036
8.000000,0.004274,0.005990,0.006639,0.003491,0.028854
9.000000,0.003317,0.002831,0.005724,0.003024,0.009768
10.000000,0.003761,-0.001102,0.004875,0.002845,-0.010020
11.000000,0.010191,0.000592,0.005287,0.004477,0.023390
12.000000,0.012064,0.005027,0.004756,0.004933,0.008327
13.000000,0.011541,0.007907,0.006784,0.005978,0.026238
14.000000,0.005118,0.004218,0.005857,0.005290,-0.022343
15.000000,0.009537,0.006649,0.007371,0.005664,0.012075
16.000000,0.010399,0.010295,0.008271,0.006882,0.027697
17.000000,0.010315,0.011189,0.009054,0.007725,0.007907
18.000000,-0.000428,0.005556,0.005773,0.006278,-0.027476
19.000000,0.009999,0.007558,0.005195,0.006336,0.029790
20.000000,0.009881,0.009709,0.004304,0.006487,0.011489
21.000000,0.001720,0.006060,0.003326,0.005545,-0.013108
22.000000,0.005438,0.007877,0.006452,0.005796,0.026498
23.000000,0.004380,0.001976,0.004942,0.005181,-0.032767
24.000000,-0.002184,0.003907,0.004063,0.005207,-0.003033
25.000000,-0.002344,0.003769,0.005209,0.006170,0.010690
26.000000,-0.002891,-0.000585,0.004855,0.005319,-0.015844
27.000000,-0.006414,-0.000488,0.005351,0.005873,0.008885
28.000000,0.000326,0.002353,0.003955,0.004633,0.000931
29.000000,0.001351,-0.000417,0.003571,0.003324,0.002091
30.000000,-0.002653,-0.002498,0.003605,0.002036,-0.009326
31.000000,0.004918,0.001013,0.003536,0.002555,0.022009
32.000000,-0.008561,-0.007487,0.000195,0.001805,-0.058507
33.000000,-0.011684,-0.005679,-0.001851,0.001402,-0.014685
34.000000,-0.007375,-0.003012,0.000447,0.001704,0.023634
35.000000,-0.011423,-0.007038,-0.001635,0.001127,-0.029568
36.000000,-0.015528,-0.005305,-0.002945,0.001468,0.001487
37.000000,-0.000340,-0.004450,-0.002469,0.002084,0.017430
38.000000,0.002645,-0.004519,-0.001083,0.001130,0.000243
39.000000,0.004665,-0.001355,-0.000886,0.001929,0.033731
40.000000,0.009399,-0.001012,-0.001755,0.002066,-0.005898
41.000000,0.013084,-0.001222,-0.000104,0.001950,0.019914
42.000000,0.012317,0.005988,-0.000750,0.002126,0.013593
43.000000,0.014317,0.008481,0.001401,0.001593,0.010245
44.000000,0.011473,0.008069,0.002528,0.002988,0.019514
45.000000,0.011807,0.010603,0.001782,0.002445,-0.004229
46.000000,0.008892,0.010988,0.002842,0.001699,0.005339
47.000000,0.007103,0.009710,0.002630,0.001591,0.004649
48.000000,0.008253,0.011285,0.003383,0.003040,0.015993
49.000000,0.004437,0.007955,0.003300,0.002061,0.000435
50.000000,0.002879,0.007343,0.003165,0.001277,-0.012021
51.000000,0.000000,0.004446,0.001612,0.001413,-0.009056
52.000000,0.001890,0.004497,0.005243,0.000999,0.014100
53.000000,-0.004528,0.001863,0.005172,0.001555,-0.016099
54.000000,-0.000653,0.001892,0.004981,0.002316,0.019811
55.000000,0.003055,0.002967,0.006785,0.002177,0.006518
56.000000,0.005687,0.002844,0.006916,0.002842,0.004106
57.000000,0.006119,0.004004,0.006857,0.003088,0.016257
58.000000,0.010818,0.003145,0.007215,0.003304,0.007399
59.000000,0.005546,0.002446,0.005201,0.003016,-0.006550
60.000000,0.004835,0.003945,0.005644,0.003425,0.002964
61.000000,-0.007739,-0.001026,0.001710,0.000733,-0.058764
62.000000,-0.010185,-0.002033,0.001232,0.002817,0.004027
63.000000,-0.012470,-0.000826,0.000518,0.003173,-0.004027
64.000000,-0.008842,-0.001648,0.000122,0.002771,0.011589
65.000000,-0.010145,-0.002655,0.000156,0.003638,-0.003552
66.000000,0.004784,-0.001477,0.000683,0.004118,0.015884
67.000000,0.009675,-0.000255,0.001875,0.004487,0.028481
68.000000,0.007868,-0.002301,0.000422,0.004043,-0.013061
69.000000,-0.005891,-0.007367,-0.002460,0.001012,-0.057209
70.000000,-0.000445,-0.005295,-0.000675,0.001998,0.023679
