0.000000,0.015872,0.010151,0.003600,0.005134,0.034213
1.000000,0.011885,0.006923,0.002868,0.003815,-0.019048
2.000000,0.011589,0.007073,0.001947,0.002527,0.000000
3.000000,0.005031,0.003133,0.000748,0.001291,-0.024261
4.000000,0.001522,0.005721,0.002328,0.002046,0.016707
5.000000,-0.005995,0.004938,0.001473,0.001351,-0.003376
6.000000,-0.002186,0.004849,0.001227,0.001686,0.000000
7.000000,-0.005711,0.002939,0.000259,0.000980,-0.017624
8.000000,-0.002009,0.001511,0.002001,0.000435,-0.005752
9.000000,-0.005062,-0.001770,0.002495,0.000503,0.001441
10.000000,-0.005658,-0.005827,0.002162,0.000458,-0.006357
11.000000,-0.004214,-0.003200,0.001862,0.000845,0.007220
12.000000,-0.001324,-0.003517,0.001778,0.000125,-0.003170
13.000000,-0.000115,-0.001062,0.001035,0.000145,0.000289
14.000000,0.000058,-0.002502,0.001609,0.000718,0.002306
15.000000,0.011654,0.002998,0.003968,0.001981,0.051624
16.000000,0.012061,0.003923,0.004386,0.002125,0.009254
17.000000,0.010296,0.004486,0.003713,0.001668,-0.011993
18.000000,0.007255,0.003570,0.002541,0.002524,-0.014917
19.000000,-0.002667,-0.001305,-0.001537,0.001228,-0.047302
20.000000,-0.010902,0.000376,-0.002725,0.001567,0.010450
21.000000,-0.007452,0.002304,-0.000448,0.002009,0.026501
22.000000,-0.010238,0.000029,-0.001744,0.001195,-0.025924
23.000000,-0.006334,0.000461,-0.000301,0.000844,0.004607
24.000000,0.004044,0.000689,-0.000907,0.001302,0.004586
25.000000,0.005244,-0.002829,0.000084,0.001702,0.016450
26.000000,0.003291,-0.002081,0.000921,0.002231,0.016737
27.000000,0.011496,0.000629,0.002557,0.002685,0.015100
28.000000,0.011444,0.002555,0.003063,0.002545,0.004350
29.000000,0.012954,0.008499,0.003597,0.001808,0.012134
30.000000,0.011372,0.008308,0.004342,0.000952,0.008540
31.000000,0.008131,0.005711,0.004008,0.001605,0.000531
32.000000,0.008743,0.010120,0.005074,0.002210,0.018161
33.000000,0.002159,0.006802,0.003631,0.002067,-0.028573
34.000000,-0.021483,-0.004265,-0.001788,-0.002026,-0.106076
35.000000,-0.016905,-0.002766,-0.002798,-0.000866,0.031432
36.000000,-0.018638,-0.005253,-0.003667,-0.001137,-0.008130
37.000000,-0.019663,-0.005460,-0.002416,-0.000115,0.013034
38.000000,-0.011602,-0.004722,-0.001083,0.000468,0.011730
39.000000,0.008472,-0.006506,0.000997,0.000230,-0.005705
40.000000,0.005589,-0.005658,0.001325,0.001009,0.017017
41.000000,0.007496,-0.005571,0.000070,0.000815,0.001405
42.000000,0.007567,-0.006048,0.002036,0.001367,0.013389
43.000000,0.005719,-0.002941,0.001930,0.001440,0.002491
44.000000,0.007357,0.007915,0.001825,0.001446,0.002484
45.000000,0.007073,0.006331,0.001782,0.000245,0.015593
46.000000,0.009220,0.008358,0.001552,0.000341,0.012141
47.000000,0.003189,0.005378,-0.000041,0.000182,-0.016766
48.000000,0.003344,0.004532,-0.000095,0.000788,0.003267
49.000000,0.007096,0.007227,0.000361,0.003073,0.021246
50.000000,0.004933,0.006003,0.000172,0.002884,0.004778
51.000000,0.001922,0.005571,0.000000,0.001904,-0.002917
52.000000,0.004849,0.004019,-0.001014,0.002697,-0.002127
53.000000,0.004302,0.003823,0.000441,0.002561,0.000532
54.000000,0.003273,0.005184,0.006550,0.002945,0.016097
55.000000,-0.001115,0.001909,0.004120,0.001824,-0.017162
56.000000,-0.004241,-0.001160,0.003599,0.000648,-0.018546
57.000000,-0.004522,0.000163,0.002771,0.000027,-0.003533
58.000000,-0.001120,0.001591,0.003061,0.000467,0.017542
59.000000,-0.005252,-0.000989,0.003119,-0.000089,-0.004558
60.000000,-0.005070,-0.003093,0.001455,-0.000916,-0.016256
61.000000,-0.000652,-0.002447,0.001562,-0.000816,0.003545
62.000000,-0.005353,-0.004938,-0.000459,-0.002322,-0.027036
63.000000,-0.006969,-0.004045,-0.000111,-0.001054,0.009463
64.000000,-0.003470,-0.004361,0.000412,0.002913,0.012935
65.000000,-0.003305,-0.004188,-0.001139,0.001351,-0.015432
66.000000,-0.002851,-0.001752,-0.001456,0.001816,0.005815
67.000000,0.007303,0.000975,0.000569,0.002172,0.023736
68.000000,0.005303,-0.000833,0.000379,0.001763,-0.000539
69.000000,0.003792,0.000161,-0.000414,0.002133,0.005381
70.000000,-0.001953,-0.002629,-0.002861,0.000094,-0.044159
71.000000,0.000551,-0.001150,-0.001798,0.000658,0.018339
72.000000,-0.014072,-0.003384,-0.004161,-0.001434,-0.049382
73.000000,-0.018469,-0.006583,-0.005314,-0.002268,-0.022525
74.000000,-0.011145,-0.003676,-0.004018,-0.000951,0.042005
75.000000,-0.002540,-0.002247,-0.003217,-0.001508,-0.001135
76.000000,-0.003780,-0.001614,-0.001683,-0.001509,0.012138
77.000000,0.004971,-0.004551,-0.001788,-0.001137,-0.005627
78.000000,0.011553,-0.003458,-0.002145,-0.000900,0.010386
79.000000,0.004710,-0.003217,-0.001528,-0.001349,0.007789
80.000000,0.006263,0.001861,-0.000384,-0.001287,0.006628
81.000000,0.011450,0.003835,0.001343,0.000080,0.038077
82.000000,0.021337,0.013154,0.004885,0.001611,0.043806
83.000000,0.023575,0.017564,0.005491,0.002312,0.021576
84.000000,0.022810,0.013760,0.005042,0.001908,0.003963
85.000000,0.024039,0.015151,0.006452,0.002906,0.012773
86.000000,0.018657,0.015054,0.006720,0.003896,0.011165
87.000000,0.012295,0.016816,0.006133,0.004414,0.011996
88.000000,0.008123,0.015849,0.006195,0.003853,0.000715
89.000000,0.010920,0.016865,0.006824,0.004603,0.017950
90.000000,0.009625,0.016832,0.009347,0.005355,0.006300
91.000000,0.011627,0.015142,0.009489,0.005943,0.021175
92.000000,0.011042,0.011668,0.012411,0.007146,0.009068
93.000000,0.012875,0.010499,0.014032,0.007160,0.009881
94.000000,0.011772,0.011346,0.012553,0.007143,0.012436
95.000000,0.012314,0.010970,0.013060,0.007958,0.009008
96.000000,0.007290,0.009459,0.012256,0.007633,-0.003945
97.000000,-0.003598,0.003722,0.010269,0.005329,-0.045370
98.000000,-0.002428,0.005223,0.010536,0.005871,0.015730
99.000000,-0.003833,0.003970,0.010417,0.005873,0.005414
100.000000,-0.000350,0.005982,0.011407,0.008225,0.026420
101.000000,-0.001145,0.003072,0.009107,0.007350,-0.007919
102.000000,0.008370,0.002386,0.007027,0.009070,0.002206
103.000000,0.001442,-0.000493,0.005003,0.009190,-0.018908
104.000000,0.004185,0.000176,0.005761,0.008428,0.019129
105.000000,-0.000658,-0.000504,0.005233,0.008539,0.002201
106.000000,-0.002399,-0.001772,0.003843,0.007580,-0.016625
107.000000,0.002148,0.005259,0.004490,0.008599,0.024943
108.000000,0.005930,0.003686,0.004455,0.008253,0.000000
109.000000,0.004574,0.004380,0.004175,0.008405,0.012350
110.000000,0.002621,0.000981,0.003481,0.007932,-0.007565
111.000000,0.005989,0.001795,0.002434,0.006670,0.000217
112.000000,0.004185,0.003167,0.002776,0.005740,0.015925
113.000000,0.000087,0.003008,0.001258,0.004338,-0.020490
114.000000,-0.002863,0.000856,0.000516,0.004126,-0.002400
115.000000,0.002587,0.002604,0.001050,0.004356,0.019683
116.000000,-0.001481,0.002254,0.000241,0.003314,-0.020120
117.000000,-0.009308,-0.002561,0.001349,0.002140,-0.023213
118.000000,-0.002456,-0.001184,0.001251,0.002575,0.013772
119.000000,-0.006031,-0.004447,-0.000034,0.001301,-0.020279
120.000000,-0.006000,-0.001707,-0.000363,0.001752,0.019838
121.000000,-0.000262,-0.000871,0.000462,0.001332,0.008571
122.000000,0.005732,-0.001788,0.000689,0.001255,0.006760
123.000000,0.001319,-0.000568,0.001220,0.000649,-0.008293
124.000000,0.007381,0.000675,0.000765,0.000569,0.010031
125.000000,0.003760,-0.001120,0.000742,0.000326,0.001734
126.000000,0.001743,0.000740,0.001497,0.000407,-0.001517
127.000000,0.000738,0.003235,0.000337,0.001978,0.001734
128.000000,0.003562,0.002441,0.000628,0.001648,0.005830
129.000000,0.001168,0.004275,-0.000086,0.001402,-0.001939
130.000000,0.000043,0.001902,0.000098,0.000392,-0.003890
131.000000,0.000736,0.001240,0.000184,0.000721,0.001947
132.000000,0.003052,0.001895,0.000053,0.001091,0.013311
133.000000,0.000172,0.001867,0.000650,0.001436,-0.008567
134.000000,-0.003657,-0.001244,-0.000285,0.000095,-0.021085
135.000000,0.000173,0.000108,-0.000506,0.000531,0.015261
136.000000,0.004826,0.002781,0.001761,0.001925,0.025210
137.000000,-0.000043,0.001504,0.002370,0.000726,-0.011031
138.000000,0.002522,0.001347,0.001894,0.000868,0.004257
139.000000,0.005632,0.000987,0.002631,0.000272,-0.005538
140.000000,0.002750,0.001462,0.001682,0.000552,0.000854
141.000000,0.000169,0.002497,0.001868,0.000955,0.012301
142.000000,0.000724,0.000341,0.001118,0.000149,-0.008255
143.000000,-0.000425,0.001048,0.001458,0.000782,-0.001489
144.000000,0.001744,0.003688,0.001222,0.001039,0.005307
145.000000,0.000937,0.001844,0.000976,0.000277,-0.003181
146.000000,0.001972,0.001070,0.001926,0.001530,0.017476
147.000000,0.007591,0.004157,0.002831,0.002966,0.019839
148.000000,0.007479,0.003527,0.002437,0.002438,-0.002048
149.000000,0.006704,0.004224,0.002606,0.003162,0.001434
150.000000,0.005282,0.003109,0.002286,0.002158,-0.010290
151.000000,0.003024,0.002498,0.002498,0.002078,0.006187
152.000000,-0.000205,0.003693,0.002017,0.001976,0.003694
153.000000,0.001674,0.004577,0.002812,0.002497,0.007347
154.000000,0.010062,0.008383,0.006035,0.003609,0.043373
155.000000,0.015096,0.010189,0.006016,0.004047,0.014881
156.000000,0.012009,0.007517,0.004293,0.003789,-0.009250
157.000000,0.008462,0.004129,0.004143,0.003264,-0.014038
158.000000,0.003827,0.002750,0.003139,0.002541,-0.015833
159.000000,0.000777,0.005420,0.004822,0.003544,0.028127
160.000000,-0.005563,0.004767,0.003938,0.003113,-0.016820
161.000000,-0.000232,0.005888,0.004193,0.003628,0.017402
162.000000,0.002962,0.005712,0.004703,0.003249,0.001936
163.000000,0.005625,0.004726,0.004651,0.003450,-0.002518
164.000000,-0.005745,-0.002484,0.002950,0.003196,-0.028725
165.000000,-0.001385,-0.003474,0.003358,0.002853,0.004978
166.000000,-0.001596,-0.000914,0.003301,0.002558,0.016350
167.000000,-0.005691,-0.001364,0.001382,0.002307,-0.018537
168.000000,-0.002459,0.001583,0.002167,0.002620,0.013641
169.000000,-0.000120,-0.002932,0.001244,0.002237,-0.017030
170.000000,-0.001235,-0.001310,0.001728,0.002189,-0.000599
171.000000,-0.004305,-0.002951,0.001469,0.001812,0.000999
172.000000,-0.000119,-0.002905,0.001404,0.002167,0.002393
173.000000,-0.002450,-0.002454,0.001136,0.002283,0.001990
174.000000,0.002382,0.001131,-0.000676,0.002343,0.007130
175.000000,0.000160,-0.000538,-0.002006,0.002059,-0.011712
176.000000,0.000200,-0.002053,-0.001484,0.001516,0.001197
177.000000,-0.000120,-0.000119,-0.000742,0.000882,0.000797
178.000000,0.000219,-0.001116,0.000234,0.001073,0.003680
179.000000,0.000079,0.001231,-0.000851,0.001239,0.006432
180.000000,0.003091,0.001625,0.000158,0.001694,0.003348
181.000000,0.001470,0.000835,-0.001058,0.001258,-0.006905
182.000000,0.001627,0.000754,-0.001076,0.001187,0.001583
183.000000,0.001010,0.000614,-0.000920,0.000962,0.000593
184.000000,-0.001545,-0.000733,0.000199,-0.000695,-0.006342
185.000000,-0.002573,0.000259,-0.000139,-0.001251,-0.001791
186.000000,-0.003314,-0.000922,-0.001487,-0.001296,-0.010612
187.000000,-0.004154,-0.001263,-0.000691,-0.000916,-0.002620
188.000000,0.000828,0.000919,-0.000098,0.000462,0.025504
189.000000,0.002018,0.000236,0.000734,-0.000488,-0.000394
190.000000,-0.000918,-0.001745,-0.000060,-0.000477,-0.016470
191.000000,0.000241,-0.001536,-0.000351,-0.001217,-0.004813
192.000000,-0.002518,-0.003336,-0.001291,-0.001829,-0.016419
193.000000,-0.015031,-0.007101,-0.003243,-0.002980,-0.037057
194.000000,-0.014401,-0.006192,-0.003462,-0.001931,0.002753
195.000000,-0.005271,-0.003095,-0.001418,-0.001124,0.029181
196.000000,-0.003652,-0.001705,-0.001313,-0.001560,0.003281
197.000000,-0.000696,-0.001607,-0.001435,-0.000997,-0.001639
198.000000,0.004571,-0.005230,-0.002155,-0.001809,-0.010722
199.000000,0.004227,-0.005087,-0.002425,-0.001207,0.001036
200.000000,-0.000123,-0.002697,-0.002221,-0.000939,0.007427
201.000000,-0.000697,-0.002175,-0.001855,-0.000959,0.000411
202.000000,0.000900,0.000102,-0.001617,-0.000827,0.006349
203.000000,0.003086,0.003828,-0.001637,-0.000886,0.000204
204.000000,0.001403,0.002815,-0.001688,-0.001370,-0.007376
205.000000,0.000041,-0.000041,-0.001568,-0.000959,0.000617
206.000000,0.001106,0.000205,-0.000750,-0.000807,0.005738
207.000000,0.000041,0.000471,-0.000568,-0.000800,0.001021
208.000000,0.001099,0.002092,-0.001569,-0.000739,0.005496
209.000000,0.000903,0.001153,-0.001967,-0.001232,-0.008358
210.000000,-0.000206,-0.000082,-0.001390,-0.001508,-0.004925
211.000000,-0.008047,-0.003470,-0.002822,-0.002394,-0.033469
212.000000,-0.001599,-0.000779,-0.000338,-0.001338,0.033263
213.000000,-0.005432,-0.002167,0.000831,-0.001813,-0.013673
214.000000,-0.006449,-0.002773,0.000021,-0.002050,-0.013440
215.000000,-0.006651,-0.003428,-0.001735,-0.002188,-0.005937
216.000000,0.000383,-0.003832,-0.001814,-0.001778,0.001700
217.000000,-0.005634,-0.003616,-0.001573,-0.001584,0.003180
218.000000,-0.004216,-0.004824,-0.001366,-0.002654,-0.006582
219.000000,-0.001230,-0.003839,-0.001343,-0.002591,0.001490
220.000000,-0.000255,-0.003453,-0.001768,-0.002078,-0.001064
221.000000,-0.000638,-0.000128,-0.001799,-0.001924,-0.000213
222.000000,0.005263,-0.000185,-0.000482,-0.000287,0.032687
223.000000,0.007156,0.001470,-0.000348,0.001044,0.002882
224.000000,0.005993,0.002382,-0.000196,0.000808,-0.004326
225.000000,0.009726,0.004735,0.000653,0.000422,0.017598
226.000000,0.007114,0.003238,-0.000297,-0.000130,-0.013272
227.000000,0.001561,0.003412,-0.000102,0.000089,0.004921
228.000000,0.004713,0.005935,0.000555,0.001068,0.018643
229.000000,0.005939,0.005966,0.001063,0.001093,0.001805
230.000000,0.001938,0.005832,0.001189,0.000765,-0.002408
231.000000,0.002126,0.004620,0.002246,0.000341,-0.012330
232.000000,0.000204,0.000883,0.000349,-0.000027,-0.004689
233.000000,-0.004056,0.000328,0.000899,-0.000123,-0.002660
234.000000,0.000920,0.003429,0.002905,0.001013,0.026684
235.000000,0.007917,0.004927,0.004831,0.002078,0.032577
236.000000,0.014283,0.008205,0.005721,0.002537,0.019503
237.000000,0.021521,0.010863,0.007137,0.003553,0.031500
238.000000,0.021796,0.008870,0.007402,0.003327,-0.001285
239.000000,0.016936,0.008928,0.007447,0.003685,0.002386
240.000000,0.010494,0.009205,0.007519,0.003861,0.000367
241.000000,0.007325,0.010804,0.007712,0.005099,0.003658
242.000000,0.001535,0.011528,0.006205,0.004075,0.002552
243.000000,0.001647,0.011721,0.006025,0.004507,-0.000729
244.000000,0.005567,0.011252,0.007340,0.005688,0.021987
245.000000,0.004958,0.007726,0.006327,0.005796,-0.002677
246.000000,0.003295,0.005310,0.006757,0.005584,-0.004658
247.000000,0.002928,0.002232,0.006547,0.005502,0.000718
248.000000,0.002030,0.001839,0.005354,0.005548,-0.005217
249.000000,-0.003634,0.000967,0.004947,0.005287,-0.006333
250.000000,-0.000932,0.002013,0.005609,0.005683,0.010832
251.000000,0.001257,0.002276,0.006540,0.005900,0.006283
252.000000,-0.002528,0.000200,0.005864,0.004204,-0.018205
253.000000,-0.002614,-0.000292,0.005715,0.003919,-0.005649
254.000000,-0.006082,-0.004858,0.003197,0.003274,-0.023670
255.000000,-0.006089,-0.003510,0.002108,0.003048,0.010795
256.000000,-0.007531,-0.003137,0.001086,0.003459,-0.000926
257.000000,-0.008994,-0.005761,-0.001765,0.002444,-0.025522
258.000000,-0.006538,-0.004576,-0.001369,0.002044,0.006631
259.000000,-0.006775,-0.006428,-0.002731,0.001155,-0.024853
260.000000,-0.007622,-0.006856,-0.002421,0.001454,0.006560
261.000000,-0.009447,-0.008489,-0.003107,0.001530,-0.010050
262.000000,-0.006216,-0.007605,-0.003703,0.001374,-0.009368
263.000000,-0.014810,-0.010674,-0.005483,0.000252,-0.036339
264.000000,-0.007133,-0.006954,-0.005906,-0.000187,0.013531
265.000000,-0.002711,-0.005166,-0.004338,-0.000317,0.028672
266.000000,-0.002305,-0.005876,-0.004507,-0.001234,-0.008024
267.000000,-0.002764,-0.004490,-0.005126,-0.002673,-0.011661
268.000000,0.005139,-0.004836,-0.004706,-0.002524,0.003176
269.000000,0.006551,-0.000291,-0.003360,-0.001918,0.020595
270.000000,-0.000195,-0.001453,-0.004154,-0.002098,-0.005060
271.000000,0.004930,0.001312,-0.003588,-0.001634,0.017600
272.000000,0.007262,0.002249,-0.002678,-0.001719,0.000000
273.000000,-0.000159,0.002490,-0.004092,-0.002825,-0.033928
274.000000,-0.004079,0.001236,-0.002859,-0.003525,0.000991
275.000000,-0.004899,-0.002547,-0.003857,-0.003741,-0.009156
276.000000,-0.003793,0.000568,-0.002654,-0.002815,0.023126
277.000000,0.002174,0.004718,0.000114,-0.001844,0.029836
278.000000,0.007322,0.003582,-0.000627,-0.001943,-0.008188
279.000000,0.005357,0.000639,0.000174,-0.002027,-0.008834
280.000000,0.007496,0.001299,-0.000077,-0.002337,0.001542
281.000000,0.005245,0.000726,0.001019,-0.002150,0.011871
282.000000,-0.001408,0.000383,0.001316,-0.001658,-0.003432
283.000000,-0.001805,0.002758,0.002624,-0.001809,-0.010174
284.000000,0.015973,0.010665,0.005950,0.001649,0.080058
285.000000,0.016801,0.012149,0.004801,0.001479,0.005683
286.000000,0.013753,0.009499,0.005034,0.001397,-0.003370
287.000000,0.016349,0.007470,0.006094,0.002566,0.009549
288.000000,0.014976,0.006585,0.005083,0.001777,-0.017040
289.000000,0.002548,0.009261,0.004950,0.003203,0.017919
290.000000,0.002219,0.009510,0.005404,0.003119,0.004036
291.000000,0.004706,0.009229,0.004978,0.003756,0.009066
292.000000,0.000843,0.008596,0.004489,0.003743,-0.009766
293.000000,0.009714,0.012345,0.007551,0.005864,0.027314
294.000000,0.007794,0.005171,0.007918,0.005691,0.008321
295.000000,0.008906,0.005562,0.008855,0.005055,0.009594
296.000000,0.007828,0.006267,0.007883,0.005445,0.003678
297.000000,0.009581,0.005212,0.006341,0.005800,-0.001002
298.000000,0.001800,0.005757,0.006171,0.005308,-0.011594
299.000000,-0.000746,0.003524,0.006392,0.004474,-0.004404
300.000000,-0.004540,0.002183,0.005846,0.004331,-0.009380
301.000000,-0.005516,0.001156,0.005193,0.003704,-0.001200
302.000000,-0.005969,0.001806,0.005201,0.003595,-0.003265
303.000000,-0.000745,0.000527,0.006436,0.005210,0.014524
304.000000,-0.000510,-0.000628,0.002272,0.005069,-0.003228
305.000000,0.002147,-0.001196,0.002183,0.005505,0.003907
306.000000,0.006049,0.000267,0.003267,0.005344,0.018309
307.000000,0.002565,-0.001702,0.001755,0.003660,-0.020685
308.000000,-0.000476,-0.000610,0.002573,0.003911,-0.000680
309.000000,0.001002,0.000246,0.001885,0.004344,0.004157
310.000000,-0.003351,-0.000602,0.000791,0.003697,-0.017854
311.000000,-0.007012,-0.000482,0.000337,0.003301,0.000000
312.000000,0.000712,0.001639,0.001723,0.004014,0.017938
313.000000,0.006359,0.002942,0.001735,0.005271,0.027555
314.000000,0.005396,0.003199,0.001286,0.002581,-0.000659
315.000000,0.007445,0.002047,0.000425,0.002138,-0.007611
316.000000,-0.000103,-0.003558,-0.001646,0.000992,-0.037740
317.000000,-0.005041,-0.002164,-0.001933,0.000449,-0.006749
318.000000,-0.009547,-0.001594,-0.001102,0.001184,0.005023
319.000000,-0.009450,-0.002027,-0.000891,0.000581,-0.000173
320.000000,-0.011028,-0.001792,-0.001197,-0.000070,-0.015499
321.000000,-0.007164,-0.003634,-0.002058,-0.000986,-0.018421
322.000000,-0.005350,-0.005195,-0.001778,-0.000583,0.002321
323.000000,-0.004296,-0.006922,-0.001990,-0.001151,0.010291
324.000000,-0.000069,-0.004760,-0.000780,-0.000729,0.020961
325.000000,0.003134,-0.003947,-0.000950,-0.001032,0.000518
326.000000,0.005814,-0.000675,-0.002116,-0.001322,-0.005023
327.000000,0.006320,0.000485,-0.000840,-0.001127,0.004850
328.000000,0.003812,-0.000242,-0.000918,-0.000815,-0.002249
329.000000,-0.000450,-0.000260,-0.001143,-0.000680,-0.000346
330.000000,-0.002644,0.000245,-0.000773,-0.000716,-0.010449
331.000000,-0.004780,0.000517,-0.001558,-0.001199,-0.015704
332.000000,-0.002679,0.001820,-0.001687,-0.000579,0.015354
333.000000,-0.000659,0.001576,-0.002673,-0.000801,0.007850
334.000000,-0.002195,-0.001322,-0.003041,-0.000961,-0.008025
335.000000,0.001812,-0.000416,-0.002181,-0.000772,0.009588
336.000000,0.004397,-0.000191,-0.000433,-0.001475,-0.002780
337.000000,-0.001371,-0.002025,-0.000770,-0.001235,-0.013486
338.000000,-0.008266,-0.004462,-0.002352,-0.002100,-0.026625
339.000000,-0.009359,-0.005777,-0.003018,-0.002688,-0.013492
340.000000,-0.011718,-0.004953,-0.002354,-0.002166,-0.002205
341.000000,-0.005431,-0.000517,0.000000,-0.001211,0.028651
342.000000,-0.006633,-0.004002,-0.001091,-0.002459,-0.019495
343.000000,-0.005620,-0.006943,-0.002683,-0.004096,-0.021558
344.000000,-0.006682,-0.008020,-0.004671,-0.004701,-0.018801
345.000000,-0.005369,-0.008544,-0.004480,-0.004302,0.004356
346.000000,-0.011062,-0.008247,-0.004219,-0.003038,0.000189
347.000000,-0.007655,-0.007144,-0.004584,-0.002895,-0.002459
348.000000,-0.001458,-0.003539,-0.004001,-0.002748,0.009425
