0.000000,0.005205,0.002039,0.006122,0.003083,-0.017704
1.000000,0.010411,0.005104,0.006436,0.003818,0.012885
2.000000,0.013828,0.005363,0.006707,0.003753,0.001569
3.000000,0.009842,0.005910,0.004619,0.003101,0.004452
4.000000,0.003692,0.005755,0.004665,0.004181,0.017257
5.000000,0.009881,0.007543,0.005379,0.006758,0.013245
6.000000,0.006184,0.008297,0.005021,0.006006,-0.005605
7.000000,0.007037,0.010433,0.005625,0.005589,0.005838
8.000000,0.004839,0.007341,0.004318,0.005481,-0.006541
9.000000,-0.000165,0.001763,0.003541,0.005149,-0.007764
10.000000,0.000372,0.005127,0.003583,0.005790,0.015933
11.000000,0.002791,0.004487,0.004796,0.005786,0.006488
12.000000,0.002038,0.004538,0.004950,0.005984,0.002076
13.000000,0.004404,0.004621,0.005265,0.004620,0.005287
14.000000,0.008689,0.004262,0.005009,0.004531,0.013661
15.000000,0.004823,0.002598,0.005070,0.004452,-0.003398
16.000000,0.003344,0.003067,0.005682,0.004370,-0.000908
17.000000,0.006440,0.004239,0.007336,0.005163,0.017560
18.000000,0.005160,0.004782,0.006061,0.004472,-0.001116
19.000000,0.007588,0.008139,0.004951,0.005074,0.025804
20.000000,0.008094,0.006458,0.005793,0.004541,-0.000871
21.000000,0.003199,0.003272,0.003879,0.004288,-0.025379
22.000000,0.002263,0.004352,0.004445,0.004751,0.012880
23.000000,0.002553,0.003856,0.004239,0.004796,0.000331
24.000000,-0.001442,0.003073,0.003667,0.004363,0.005828
25.000000,0.000913,0.004503,0.003550,0.004881,0.010905
26.000000,0.003193,0.003196,0.003132,0.004854,-0.013980
27.000000,0.001298,0.001781,0.003010,0.005484,0.003404
28.000000,0.004558,0.003555,0.004169,0.005226,0.016632
29.000000,0.001311,-0.000065,0.004037,0.003279,-0.010403
30.000000,-0.000804,0.000054,0.003256,0.003880,0.000327
31.000000,0.003619,0.003406,0.003339,0.003722,0.008134
32.000000,-0.009403,-0.004053,0.000150,0.001612,-0.061705
33.000000,-0.015623,-0.005532,-0.000838,0.000982,-0.014465
