0.000000,0.009977,0.008792,0.003678,0.005149,0.039953
1.000000,-0.000206,-0.000041,0.002245,0.003301,-0.038924
2.000000,0.000822,0.001124,0.002400,0.003627,0.002875
3.000000,0.000199,-0.001131,0.001969,0.002215,-0.013360
4.000000,-0.004455,-0.002546,0.001409,0.001015,-0.012818
5.000000,-0.011082,-0.000553,0.000998,0.001080,0.006818
6.000000,-0.003192,-0.001699,0.000414,0.001379,0.000523
7.000000,0.000737,0.000779,0.001921,0.001935,0.022522
8.000000,0.001973,0.001086,0.001812,0.001123,-0.007177
9.000000,0.005051,0.000298,0.003744,0.001312,0.002569
10.000000,0.003441,-0.003820,0.002486,0.001178,-0.001232
11.000000,0.005787,0.001297,0.000628,0.001929,0.012255
12.000000,-0.002054,-0.000658,0.000233,0.001380,-0.016683
13.000000,-0.001032,0.000471,-0.000330,0.001470,-0.002066
14.000000,0.002792,0.003922,0.000688,0.002247,0.021689
15.000000,0.011772,0.007606,0.003527,0.003201,0.043664
16.000000,0.013558,0.009672,0.003987,0.003500,0.021185
17.000000,0.017330,0.007638,0.004209,0.003827,0.002179
18.000000,0.016128,0.007548,0.004317,0.003724,-0.008077
19.000000,0.012057,0.007425,0.003861,0.004971,0.001335
20.000000,0.003191,0.007481,0.001830,0.004151,-0.000667
21.000000,0.001003,0.007280,0.004289,0.002846,0.010245
22.000000,0.000076,0.008703,0.004022,0.003056,-0.002457
23.000000,0.002729,0.009428,0.004950,0.002923,0.005190
24.000000,0.005099,0.008578,0.006250,0.003318,0.013183
25.000000,0.000229,0.001710,0.004658,0.002921,-0.025018
26.000000,-0.001345,-0.000171,0.004751,0.002601,0.002378
27.000000,-0.004168,-0.002046,0.002796,0.002124,-0.016574
28.000000,-0.007870,-0.002571,0.002489,0.002021,-0.013323
29.000000,-0.010253,-0.002577,0.002424,0.001715,0.001272
30.000000,-0.007986,-0.003879,0.001801,-0.000073,-0.013683
31.000000,-0.006823,-0.004084,0.001598,0.001498,0.008193
32.000000,0.000193,-0.001987,0.003358,0.002019,0.018506
33.000000,0.000098,-0.003886,0.002771,0.002004,-0.013799
34.000000,-0.003054,-0.006653,0.000962,0.001949,-0.014488
35.000000,0.000337,-0.003825,-0.001057,0.001830,0.003271
36.000000,-0.015999,-0.011411,-0.005791,-0.000636,-0.073484
37.000000,-0.018130,-0.008968,-0.005507,-0.001125,0.007850
38.000000,-0.018780,-0.009341,-0.005956,-0.001455,-0.017051
39.000000,-0.012917,-0.007986,-0.005281,-0.001046,0.014829
40.000000,-0.015380,-0.007521,-0.005700,-0.001306,-0.009042
41.000000,-0.002680,-0.009339,-0.006712,-0.002048,-0.009988
42.000000,-0.002574,-0.010352,-0.006170,-0.001212,0.008384
43.000000,0.000150,-0.009315,-0.006601,-0.001258,-0.003431
44.000000,-0.000424,-0.006671,-0.006662,-0.001582,0.011957
45.000000,0.000917,-0.007231,-0.005528,-0.003115,-0.002337
46.000000,0.004461,0.000891,-0.005260,-0.003564,0.007735
47.000000,0.000064,-0.001255,-0.005112,-0.004090,-0.013603
48.000000,-0.000689,-0.000269,-0.004805,-0.004060,-0.007195
49.000000,-0.006296,-0.003360,-0.005673,-0.004641,-0.016079
50.000000,-0.006706,-0.002895,-0.005208,-0.004765,-0.004390
51.000000,-0.009733,-0.002636,-0.005988,-0.005353,-0.007397
52.000000,-0.008213,-0.004074,-0.007213,-0.005471,-0.006002
53.000000,-0.004006,-0.002347,-0.005831,-0.005183,0.013839
54.000000,-0.005057,-0.005677,-0.006174,-0.006333,-0.021337
55.000000,-0.008769,-0.007738,-0.007485,-0.006265,-0.022950
56.000000,-0.006213,-0.007973,-0.003541,-0.006164,0.005387
57.000000,-0.004806,-0.006510,-0.003882,-0.005578,0.001028
58.000000,-0.004965,-0.004485,-0.002377,-0.004699,0.013047
59.000000,0.000112,-0.002473,-0.002916,-0.004606,0.004049
60.000000,0.002058,-0.003356,-0.003125,-0.004591,-0.013221
61.000000,0.005302,-0.000455,-0.001545,-0.004143,0.021605
62.000000,0.006626,0.000910,-0.001582,-0.004505,0.007652
63.000000,0.003796,-0.000584,-0.001466,-0.004082,-0.001105
64.000000,-0.039241,-0.019564,-0.012620,-0.010637,-0.211133
65.000000,-0.037802,-0.017872,-0.012805,-0.010947,-0.006028
66.000000,-0.043004,-0.018851,-0.013412,-0.008644,-0.004407
67.000000,-0.041929,-0.017651,-0.012080,-0.008472,0.013027
